string
20201020_p3_degreeper_secondprocessedoffset angle 0.015897601099623786 in rad by: offset_angle in degree:_2.42offset 0th. order in px_-147
nm eV  counts
2.4400805477127206e-09 508.11516499100645 1281.9104972718253
2.447879290280646e-09 506.4963517666953 1245.860584077381
2.455677978589811e-09 504.88783175242776 1244.8414971891534
2.4634766126365206e-09 503.28950708627235 1228.3879071593915
2.4712751924170756e-09 501.7012811429327 1227.7704303075398
2.4790737179277796e-09 500.12305851427425 1212.6037429728835
2.4868721891649344e-09 498.5547449902201 1188.91619130291
2.494670606124843e-09 496.99624754000405 1183.8024656911375
2.5024689688038068e-09 495.44747429377526 1191.6795634920634
2.5102672771981285e-09 493.908334524546 1244.7143683862435
2.5180655313041105e-09 492.37873863047486 1344.1834800760582
2.525863731118055e-09 490.8585981174794 1384.762390459656
2.5336618766362645e-09 489.34782558216926 1414.5252252810847
2.54145996785504e-09 487.84633469509464 1451.8946965939153
2.549258004770685e-09 486.35404018430165 1442.8277529761904
2.5570559873795e-09 484.8708578191901 1471.8315042162699
2.564853915677788e-09 483.3967043946648 1507.2226665839946
2.572651789661852e-09 481.9314977155764 1553.0992786871693
2.5804496093279917e-09 480.4751565814446 1529.70330067791
2.58824737467251e-09 479.02760077145683 1528.8876694775133
2.596045085691709e-09 477.5887510297388 1547.3607080853174
2.6038427423818903e-09 476.15852905088923 1515.3379939649471
2.611640344739355e-09 474.7368574657749 1480.118427579365
2.619437892760406e-09 473.32365982757807 1387.5103649966932
2.627235386441344e-09 471.9188605980948 1309.3744833002645
2.6350328257784707e-09 470.52238513427494 1281.069248098545
2.6428302107680885e-09 469.1341596750015 1260.4806754298943
2.650627541406498e-09 467.7541113281043 1261.4320023148148
2.658424817690001e-09 466.38216805760067 1286.1492848875662
2.666222039614899e-09 465.0182586711621 1280.9329117063492
2.674019207177493e-09 463.66231280779937 1239.278831845238
2.681816320374085e-09 462.31426092576305 1215.184410135582
2.6896133792009757e-09 460.97403429065474 1217.0357556216932
2.6974103836544663e-09 459.6415649637449 1188.4432146990741
2.705207333730859e-09 458.3167857904921 1189.3102368551588
2.7130042294264537e-09 456.99963038926217 1207.6711929563492
2.7208010707375522e-09 455.6900331402395 1209.462394593254
2.7285978576604556e-09 454.38792917453037 1206.6275628306878
2.7363945901914645e-09 453.0932543634517 1200.734343998016
2.7441912683268803e-09 451.8059453080032 1177.1490162037037
2.7519878920630038e-09 450.5259393285185 1168.6651165674602
2.7597844613961355e-09 449.253174454492 1146.654575892857
2.767580976322577e-09 447.9875894145776 1108.5982142857142
2.7753774368386284e-09 446.7291236267566 1093.8269055886244
2.783173842940591e-09 445.47771718867074 1070.652271412037
2.790970194624764e-09 444.23331086811794 1079.955398478836
2.7987664918874497e-09 442.9958460937061 1083.216838210979
2.806562734724949e-09 441.765264945664 1094.2403997189153
2.8143589231335607e-09 440.54151014680485 1100.3272982804233
2.822155057109586e-09 439.324525053639 1104.1770316633597
2.829951136649326e-09 438.1142536476345 1102.4261222718253
2.8377471617490807e-09 436.910640526622 1113.3930638227514
2.8455431324051502e-09 435.7136308963406 1122.5853794642858
2.853339048613835e-09 434.52317056212274 1127.087642609127
2.8611349103714357e-09 433.33920592071513 1129.2111338458994
2.8689307176742517e-09 432.1616839522335 1131.9366319444443
2.8767264705185836e-09 430.9905522122476 1165.8630435681216
2.884522168900732e-09 429.8257588239955 1203.1596705522486
2.892317812816995e-09 428.6672524707237 1198.9088024966932
2.9001134022636754e-09 427.5149823881505 1194.2686011904761
2.9079089372370707e-09 426.36889835705153 1196.4733589616403
2.915704417733482e-09 425.2289506959637 1209.203156001984
2.923499843749209e-09 424.0950902540064 1208.600529100529
2.931295215280552e-09 422.96726840381723 1199.5611669146826
2.9390905323238098e-09 421.8454370346006 1209.2322978670634
2.9468857948752826e-09 420.72954854528615 1224.2663483796296
2.9546810029312695e-09 419.6195558377965 1216.6608899636244
2.9624761564880704e-09 418.5154123104204 1213.248966600529
2.970271255541986e-09 417.4170718512913 1189.885044642857
2.9780663000893135e-09 416.32448883196827 1169.3200748181216
2.985861290126354e-09 415.23761810111665 1167.8535052910054
2.9936562256494065e-09 414.15641497828915 1140.7971850198412
3.00145110665477e-09 413.0808352478028 1102.8017836474867
3.009245933138744e-09 412.0108351527115 1085.0409536210318
3.0170407050976275e-09 410.9463713888722 1079.754226603836
3.024835422527719e-09 409.88740109910316 1099.296130952381
3.0326300854253197e-09 408.83388186743167 1108.6283068783068
3.040424693786727e-09 407.7857717134316 1113.449508101852
3.04821924760824e-09 406.7430290866466 1137.5367683531747
3.0560137468861584e-09 405.70561286109967 1137.6298776455026
3.06380819161678e-09 404.67348232988644 1154.067367311508
3.071602581796404e-09 403.64659719985065 1170.0013434193122
3.079396917421331e-09 402.62491758634053 1169.2705439814815
3.0871911984878567e-09 401.60840400804585 1174.5957237929895
3.0949854249922812e-09 400.5970173819111 1160.7211888227514
3.1027795969309033e-09 399.5907190181272 1137.3744109623017
3.110573714300022e-09 398.5894706151975 1120.0432270998676
3.118367777095934e-09 397.5932342550792 1102.4905650628307
3.1261617853149394e-09 396.6019723983955 1085.0928096064815
3.133955738953336e-09 395.61564787972117 1072.314670138889
3.1417496380074223e-09 394.63422390293766 1063.727482225529
3.1495434824734967e-09 393.65766403665697 1050.2516431051588
3.157337272347857e-09 392.68593220971417 1055.0951037533068
3.1651310076268006e-09 391.7189927067258 1067.3961123511904
3.1729246883066275e-09 390.756810163714 1064.075923859127
3.180718314383635e-09 389.799349563796 1057.7465484457673
3.18851188585412e-09 388.8465762329353 1064.6244833002645
3.1963054027143827e-09 387.89845583575635 1066.6749545304233
3.204098864960718e-09 386.95495437142034 1074.1695291832011
3.2118922725894254e-09 386.01603816956 1079.698681382275
3.2196856255968033e-09 385.08167388627464 1090.0164930555557
3.2274789239791476e-09 384.1518285001835 1107.8382316468253
3.2352721677327568e-09 383.2264693085349 1113.675243882275
3.2430653568539307e-09 382.30556392337223 1108.5434027777778
3.2508584913389632e-09 381.38908026775675 1112.0524243551588
3.258651571184154e-09 380.4769865720412 1100.808872767857
3.2664445963857985e-09 379.56925137020056 1105.050068204365
3.274237566940196e-09 378.66584349621206 1105.4469142691798
3.2820304828436436e-09 377.76673208048953 1108.4366422784392
3.2898233440924377e-09 376.87188654636685 1103.284122850529
3.2976161506828757e-09 375.9812766066317 1111.4911644345239
3.305408902611255e-09 375.09487226010856 1108.8460751488096
3.313201599873872e-09 374.21264378829017 1101.5348875661375
3.320994242467024e-09 373.3345617520159 1104.5176711309523
3.328786830387008e-09 372.46059698819744 1112.1547515707673
3.3365793636301215e-09 371.59072060659 1109.9589947089946
3.3443718421926606e-09 370.7249039866095 1114.2227595899471
3.352164266070922e-09 369.86311877419286 1143.121341765873
3.3599566352612026e-09 369.00533687870325 1195.8822234623017
3.367748949759798e-09 368.15153046987814 1216.3244460978835
3.3755412095630058e-09 367.3016719748188 1221.678013392857
3.383333414667122e-09 366.455734075023 1226.6177145337301
3.391125565068445e-09 365.6136897034569 1222.0514839616403
3.398917660763268e-09 364.7755120416694 1205.9195395171957
3.406709701747889e-09 363.94117451694393 1188.9195705191798
3.4145016880186043e-09 363.11065079949054 1153.3693989748676
3.422293619571709e-09 362.2839147996768 1132.7162905092594
3.4300854964035e-09 361.46094066529497 1123.3605324074074
3.4378773185102744e-09 360.6417027788681 1115.9198392030423
3.445669085888326e-09 359.8261757549917 1131.2471168154761
3.453460798533952e-09 359.0143344377115 1132.581752232143
3.4612524564434476e-09 358.2061538979371 1121.1275524966932
3.4690440596131104e-09 357.4016094308901 1133.1399016203704
3.4768356080392344e-09 356.6006765535874 1132.9711784887565
3.484627101718114e-09 355.8033310023571 1138.932922040344
3.492418540646048e-09 355.0095487303882 1138.163566468254
3.50020992481933e-09 354.219305905314 1127.902767443783
3.5080012542342547e-09 353.43257890682645 1138.4401351686508
3.515792528887119e-09 352.64934432432256 1134.9596044146826
3.5235837487742183e-09 351.8695789545827 1145.6023272156085
3.5313749138918465e-09 351.0932597994794 1137.166832010582
3.539166024236301e-09 350.3203640637158 1141.4950190145503
3.5469570798038752e-09 349.5508691525949 1145.913421792328
3.5547480805908635e-09 348.7847526698179 1142.8956163194443
3.562539026593563e-09 348.021992415311 1143.6311280588625
3.570329917808266e-09 347.2625663830814 1151.0629443617725
3.5781207542312694e-09 346.5064527591005 1149.7940228174602
3.5859115358588682e-09 345.75362991921594 1150.358558614418
3.5937022626873566e-09 345.00407642708984 1152.6202463624338
3.6014929347130284e-09 344.2577710321641 1144.597904265873
3.609283551932178e-09 343.51469266765224 1141.3763330853174
3.617074114341103e-09 342.77482044855685 1141.3733878968253
3.6248646219360933e-09 342.0381336697139 1134.1949714781747
3.6326550747134475e-09 341.30461180385976 1129.91228505291
3.6404454726694567e-09 340.5742344997263 1119.7835648148148
3.648235815800418e-09 339.8469815801572 1103.7303034060847
3.6560261041026225e-09 339.1228330402514 1092.8844659391534
3.663816337572366e-09 338.40176904552754 1098.3353897982804
3.671606516205943e-09 337.68376993011384 1103.113239914021
3.679396639999647e-09 336.96881619495997 1100.1560639880952
3.6871867089497718e-09 336.25688850607213 1102.4111793154761
3.6949767230526106e-09 335.54796769276993 1100.6517340443122
3.7027666823044575e-09 334.842034745966 1113.8832878637565
3.710556586701607e-09 334.13907081646647 1120.5561239252645
3.718346436240352e-09 333.43905721329395 1120.7634755291006
3.726136230916987e-09 332.7419754020304 1120.5534577546296
3.7339259707278046e-09 332.04780700318184 1125.9658978174602
3.741715655669097e-09 331.3565337905626 1126.7947668650793
3.74950528573716e-09 330.6681376897003 1123.4923011739418
3.757294860928285e-09 329.98260077626077 1114.0962611607142
3.765084381238767e-09 329.2999052744918 1118.0697337962963
3.772873846664897e-09 328.62003355568754 1137.893714864418
3.780663257202969e-09 327.9429681366706 1127.2484809027778
3.788452612849277e-09 327.2686916782932 1136.9399388227514
3.7962419136001114e-09 326.59718698395807 1147.231853505291
3.804031159451769e-09 325.928436998155 1140.4356398809523
3.8118203504005385e-09 325.2624248050185 1139.2291976686508
3.819609486442714e-09 324.59913362690025 1148.1806382275133
3.8273985675745884e-09 323.9385468229609 1149.7547329695767
3.835187593792455e-09 323.28064788777834 1162.164806547619
3.842976565092605e-09 322.6254204499729 1171.3221726190477
3.850765481471331e-09 321.9728482708497 1185.1873036541006
3.858554342924927e-09 321.3229152430566 1205.3881448412699
3.866343149449682e-09 320.67560538925983 1214.6648272156085
3.87413190104189e-09 320.0309028608338 1222.585265790344
3.881920597697845e-09 319.38879193656794 1212.192325975529
3.889709239413834e-09 318.7492570213897 1227.7453393683863
3.897497826186154e-09 318.11228264510044 1230.727730241402
3.905286358011095e-09 317.4778534611295 1225.100777116402
3.9130748348849484e-09 316.8459542453008 1225.8463334986773
3.920863256804006e-09 316.2165698946157 1229.7065248842594
3.9286516237645604e-09 315.589685426049 1236.216476521164
3.9364399357629016e-09 314.9652859753611 1233.572306960979
3.944228192795322e-09 314.343356795922 1236.0175677910054
3.952016394858114e-09 313.723883257551 1236.0084118716932
3.9598045419475664e-09 313.10685084536976 1245.797515707672
3.967592634059972e-09 312.4922451586681 1239.7212198247355
3.975380671191623e-09 311.8800519097838 1240.6249069940477
3.983168653338809e-09 311.2702569229958 1224.8665984623017
3.990956580497821e-09 310.66284613343 1214.1945891203704
3.998744452664951e-09 310.05780558597723 1205.8619481646826
4.00653226983649e-09 309.4551214342256 1214.4614438657406
4.014320032008726e-09 308.8547799394035 1243.3481109457673
4.022107739177954e-09 308.2567674693358 1260.3364438657406
4.029895391340461e-09 307.66107049741225 1290.300708912037
4.03768298849254e-09 307.0676756015674 1290.3003265542327
4.045470530630479e-09 306.4765694632726 1294.9035631613756
4.053258017750572e-09 305.8877388665395 1299.048507771164
4.061045449849105e-09 305.3011706969354 1305.987537202381
4.068832826922373e-09 304.71685194060905 1314.992259837963
4.076620148966662e-09 304.134769683329 1329.0573433366403
4.084407415978264e-09 303.5549111095318 1351.8918444113756
4.09219462795347e-09 302.97726350138106 1344.606853505291
4.099981784888566e-09 302.40181423783866 1348.6922019675926
4.107768886779847e-09 301.8285507937445 1355.710648148148
4.115555933623599e-09 301.2574607389088 1374.4980985449736
4.1233429254161145e-09 300.6885317372126 1360.811042906746
4.13112986215368e-09 300.1217515457207 1339.977978257275
4.1389167438325875e-09 299.5571080138026 1297.2675574570105
4.146703570449126e-09 298.9945890822642 1305.0813492063492
4.154490341999585e-09 298.4341827824902 1312.0286665013227
4.162277058480252e-09 297.8758772355944 1326.1742414847884
4.170063719887416e-09 297.3196606515806 1320.001922123016
4.17785032621737e-09 296.76552132851265 1324.8281766699736
4.1856368774664e-09 296.2134476516942 1317.5950727513227
4.1934233736307965e-09 295.6634280928569 1320.7376612103174
4.201209814706846e-09 295.11545120935807 1319.635261656746
4.20899620069084e-09 294.5695056433869 1322.09375
4.216782531579065e-09 294.02558012118044 1322.362144510582
4.224568807367811e-09 293.48366345224684 1314.4477926587301
4.2323550280533665e-09 292.9437445285984 1322.439701140873
4.2401411936320185e-09 292.4058123239927 1329.986968832672
4.247927304100057e-09 291.8698558931814 1335.072554976852
4.255713359453771e-09 291.33586437116867 1330.1082589285713
4.2634993596894475e-09 290.8038269724765 1317.2933201058202
4.271285304803374e-09 290.27373299041886 1312.5648148148148
4.279071194791839e-09 289.74557179638333 1313.8068783068784
4.286857029651129e-09 289.21933283912074 1299.5132688492063
4.2946428093775365e-09 288.6950056440425 1291.700386491402
4.302428533967345e-09 288.1725798125261 1303.835906498016
4.310214203416845e-09 287.652045021227 1303.527984457672
4.317999817722321e-09 287.1333910213994 1318.3588169642858
4.325785376880061e-09 286.6166076382229 1330.5969328703704
4.333570880886355e-09 286.10168477013735 1333.2970816798943
4.34135632973749e-09 285.58861238818525 1336.88458994709
4.3491417234297505e-09 285.07738053536 1343.843429646164
4.356927061959427e-09 284.5679793259619 1357.3015873015872
4.364712345322804e-09 284.06039894496155 1358.786572007275
4.372497573516171e-09 283.5546296473683 1382.6037119708994
4.380282746535812e-09 283.050661757608 1388.7126839451057
4.3880678643780165e-09 282.54848566890496 1399.3693679728835
4.39585292703907e-09 282.0480918426721 1402.3107018849207
4.403637934515259e-09 281.5494708079067 1416.7656043320105
4.41142288680287e-09 281.05261316059324 1408.5086805555557
4.41920778389819e-09 280.5575095631118 1423.8683862433863
4.426992625797506e-09 280.06415074365333 1412.8897776124338
4.4347774124971025e-09 279.5725274956411 1419.530361276455
4.442562143993267e-09 279.08263067715757 1430.26935557209
4.450346820282287e-09 278.59445121037794 1438.8598090277778
4.4581314413604466e-09 278.10798008100977 1425.1936590608466
4.465916007224031e-09 277.6232083377376 1428.8221829530423
4.4737005178693285e-09 277.1401270916742 1435.6362433862435
4.481484973292622e-09 276.65872751581753 1441.5156353339946
4.489269373490202e-09 276.1790008445125 1433.0199032738096
4.497053718458349e-09 275.70093837291967 1420.698578042328
4.504838008193351e-09 275.2245314564882 1431.8017526455026
4.512622242691492e-09 274.74977151043504 1428.5693411044974
4.520406421949059e-09 274.2766500092293 1424.977978257275
4.528190545962336e-09 273.8051584860817 1429.2781911375662
4.53597461472761e-09 273.3352885324399 1435.3871011078043
4.5437586282411646e-09 272.86703179748844 1439.603019593254
4.551542586499284e-09 272.400379987654 1432.9427600033068
4.559326489498254e-09 271.93532486611565 1440.2143890542327
4.56711033723436e-09 271.4718582523206 1428.0046709656085
4.574894129703886e-09 271.00997202150427 1425.8539289847884
4.582677866903118e-09 270.54965810421555 1431.9362702546296
4.590461548828338e-09 270.090908485847 1446.2764343584656
4.598245175475832e-09 269.6337152061697 1452.1081762566137
4.606028746841883e-09 269.1780703588726 1459.554222470238
4.6138122629227785e-09 268.723966091107 1475.7754112929895
4.621595723714799e-09 268.2713946030355 1489.4568349041006
4.6293791292142306e-09 267.82034814738523 1493.7935991236773
4.6371624794173576e-09 267.3708190290059 1490.5982142857142
4.6449457743204604e-09 266.9227996044322 1478.1749028604497
4.652729013919828e-09 266.4762822814504 1481.3146598048943
4.660512198211741e-09 266.0312595186699 1483.5152633101852
4.668295327192482e-09 265.5877238250984 1479.1273561507937
4.6760784008583365e-09 265.1456677597215 1493.1744378306878
4.683861419205588e-09 264.70508393108673 1509.4969514715608
4.691644382230519e-09 264.2659649968918 1504.2743365575398
4.699427289929413e-09 263.82830366357626 1501.0277364417989
4.707210142298553e-09 263.39209268591816 1501.5781456679895
4.714992939334221e-09 262.957324866634 1517.9350301752645
4.722775681032702e-09 262.523993055983 1526.3597366898148
4.730558367390278e-09 262.09209015137503 1523.0937706679895
4.7383409984032315e-09 261.66160909698294 1506.7224599041006
4.7461235740678444e-09 261.23254288335795 1502.5338231646826
4.7539060943804e-09 260.8048845470493 1513.404617228836
4.7616885593371815e-09 260.3786271702276 1515.056960978836
4.769470968934471e-09 259.953763880312 1520.0412119708994
4.777253323168551e-09 259.5302878496005 1533.1592055224867
4.785035622035702e-09 259.1081922949044 1552.5139302248676
4.792817865532207e-09 258.6874704771864 1558.8078600363756
4.8006000536543485e-09 258.2681157012013 1584.4868551587301
4.808382186398406e-09 257.8501213151415 1647.2964926421957
4.816164263760666e-09 257.4334807102848 1729.2016885747355
4.8239462857374054e-09 257.0181873206467 1782.9388640873017
4.831728252324909e-09 256.60423462263486 1809.6622643849207
4.8395101635194565e-09 256.19161613470794 1813.2732101521165
4.84729201931733e-09 255.78032541703726 1801.9557084986773
4.855073819714811e-09 255.37035607117159 1774.6534598214287
4.86285556470818e-09 254.96170173970555 1725.1019551917989
4.870637254293718e-09 254.55435610595097 1660.6823226686508
4.878418888467708e-09 254.1483128936113 1592.7821593915344
4.886200467226428e-09 253.74356586645953 1574.182922040344
4.8939819905661605e-09 253.34010882801863 1562.6978443287037
4.901763458483185e-09 252.93793562124566 1552.6867352843915
4.909544870973784e-09 252.5370401282182 1544.1292782738096
4.917326228034237e-09 252.13741626982448 1552.1642485119048
4.925107529660825e-09 251.739058005456 1563.0002583498676
4.9328887758498254e-09 251.34195933270308 1566.0418526785713
4.940669966597523e-09 250.9461142870534 1552.4703621031747
4.948451101900194e-09 250.5515169415937 1546.7838541666667
4.9562321817541214e-09 250.1581614067133 1561.4544787533068
4.964013206155583e-09 249.766041829812 1582.7602203207673
4.971794175100857e-09 249.375152395009 1606.6956948578043
4.9795750885862285e-09 248.98548732285568 1609.1615100033068
4.987355946607972e-09 248.5970408700511 1622.5194485780423
4.99513674916237e-09 248.2098073291592 1636.7492249503969
5.002917496245701e-09 247.82378102832973 1628.4761491402116
5.010698187854242e-09 247.4389563310215 1640.705119460979
5.018478823984276e-09 247.05532763572722 1644.591011491402
5.0262594046320805e-09 246.67288937570268 1654.5661685681216
5.034039929793933e-09 246.291636018697 1696.7554150132275
5.041820399466116e-09 245.9115620666858 1747.0851831183863
5.049600813644905e-09 245.53266205560735 1787.378864914021
5.0573811723265784e-09 245.15493055510035 1818.148757853836
5.065161475507417e-09 244.7783621682445 1833.0517216435185
5.072941723183698e-09 244.40295153130387 1814.8148974867725
5.0807219153517e-09 244.02869331347165 1800.3300264550264
5.088502052007702e-09 243.65558221661846 1785.3936321924602
5.096282133147981e-09 243.2836129750419 1767.1222718253969
5.104062158768816e-09 242.91278035521904 1723.3218729332011
5.111842128866484e-09 242.54307915556086 1722.201812582672
5.119622043437262e-09 242.1745042061693 1730.8281146660054
5.127401902477432e-09 241.80705036859584 1742.0220114087301
5.135181705983266e-09 241.44071253560324 1741.0870639054233
5.142961453951046e-09 241.07548563092848 1736.4407448743386
5.150741146377047e-09 240.71136460904862 1732.8431609623017
5.158520783257546e-09 240.3483444549483 1726.678230406746
5.166300364588823e-09 239.98642018388944 1707.254329943783
5.174079890367151e-09 239.62558684118338 1701.117218501984
5.181859360588812e-09 239.26583950196436 1691.5631303736773
5.189638775250078e-09 238.90717327096604 1691.1317584325398
5.1974181343472284e-09 238.54958328229884 1701.7685598544974
5.205197437876539e-09 238.19306469923032 1721.3672495039682
5.2129766858342864e-09 237.83761271396702 1759.280536954365
5.220755878216749e-09 237.48322254743823 1788.2644365906085
5.228535015020202e-09 237.12988944908193 1792.2911706349207
5.236314096240919e-09 236.77760869663274 1802.5762855489418
5.24409312187518e-09 236.42637559591094 1829.4838479662699
5.251872091919259e-09 236.0761854806146 1824.136150380291
5.259651006369431e-09 235.7270337121127 1821.436084242725
5.267429865221974e-09 235.37891567924015 1814.559379133598
5.275208668473164e-09 235.0318267980951 1820.007884837963
5.2829874161192746e-09 234.68576251183757 1842.2450810185185
5.290766108156582e-09 234.34071829049012 1867.8924644510582
5.298544744581361e-09 233.9966896307402 1873.1365947420634
5.306323325389888e-09 233.6536720557441 1902.5561135912699
5.314101850578438e-09 233.31166111493292 1920.8277736441798
5.321880320143287e-09 232.97065238382 1940.4600694444443
5.329658734080707e-09 232.63064146381035 1953.5994543650793
5.337437092386975e-09 232.2916239820112 1963.1564566798943
5.345215395058366e-09 231.9535955910447 1972.7681258267196
5.352993642091153e-09 231.61655196886218 1982.9660424933863
5.360771833481612e-09 231.28048881855983 1980.8440186838625
5.368549969226016e-09 230.94540186819614 1992.955109126984
5.376328049320641e-09 230.61128687061094 1998.13671875
5.384106073761759e-09 230.27813960324588 2060.2491939484125
5.391884042545647e-09 229.94595586796655 2095.603029927249
5.3996619556685754e-09 229.61473149088638 2117.243324239418
5.4074398131268216e-09 229.2844623221914 2150.9913814484125
