string
20201019p3.2_degreeper_secondprocessedoffset angle 0.018143133866652134 in rad by: offset_angle in degree:_2.7offset 0th. order in px_-110
nm eV  counts
2.9686528709007516e-09 417.64463007633503 3893.2693245701057
2.976448993674778e-09 416.5507061357914 3352.265625
2.9842450606827717e-09 415.46250555198316 2712.575686177249
2.9920410719210537e-09 414.3799835262115 2384.5902571097886
2.9998370273859455e-09 413.30309572610054 2347.182457010582
3.007632927073768e-09 412.2317982795461 2460.728897982804
3.0154287709808405e-09 411.1660477687576 2671.3771908068784
3.0232245591034846e-09 410.1058012243922 2853.977451223545
3.03102029143802e-09 409.0510161197802 3105.7226355820108
3.0388159679807687e-09 408.00165036523885 3416.138744212963
3.0466115887280493e-09 406.9576623024744 3609.4232390873017
3.0544071536761833e-09 405.9190106990686 3675.3856026785716
3.0622026628214902e-09 404.88565474305136 3770.21662119709
3.0699981161602903e-09 403.85755403755434 3767.5259796626983
3.077793513688904e-09 402.8346685955472 3670.5353422619046
3.0855888554036516e-09 401.8169588346534 3304.3652860449733
3.0933841413008517e-09 400.8043855720445 2953.287967096561
3.101179371376825e-09 399.7969100194111 2649.6279968584654
3.108974545627892e-09 398.7944937780102 2373.875062003968
3.116769664050371e-09 397.79709883378695 2100.032820767196
3.1245647266405825e-09 396.80468755256896 1746.5633680555557
3.132359733394846e-09 395.81722267533297 1556.5546358300264
3.140154684309481e-09 394.83466731354196 1525.1226128472222
3.1479495793808068e-09 393.85698494455175 1524.8830501818784
3.1557444186051426e-09 392.88413940708534 1582.9589327050264
3.1635392019788093e-09 391.91609489677484 1647.7949012070105
3.1713339294981226e-09 390.9528159617694 1717.425212880291
3.1791286011594044e-09 389.9942674984061 1813.7613570601852
3.1869232169589733e-09 389.04041474694725 1911.7052228009259
3.194717776893148e-09 388.09122328737794 1979.8071263227514
3.202512280958248e-09 387.1466590352659 2031.2581845238096
3.2103067291505905e-09 386.2066882376819 2042.8762194113756
3.218101121466497e-09 385.27127746917887 2091.6821883267194
3.2258954579022834e-09 384.34039362783057 2131.976665839947
3.2336897384542686e-09 383.4140039313263 2101.7934854497353
3.2414839631187734e-09 382.4920759131223 2108.5890376984125
3.2492781318921144e-09 381.5745774186501 2114.7372271825398
3.2570722447706098e-09 380.6614766015773 2129.7189566798943
3.2648663017505786e-09 379.7527419201231 2116.823681382275
3.2726603028283396e-09 378.8483421334266 2090.1992394179892
3.2804542480002093e-09 377.94824629796676 2081.215877149471
3.2882481372625075e-09 377.05242376403277 2058.650710978836
3.2960419706115508e-09 376.1608441722461 2028.4433077050264
3.3038357480436582e-09 375.27347745012975 1999.8468295304233
3.311629469555147e-09 374.3902938087283 1985.9967757936508
3.3194231351423343e-09 373.51126373927343 1991.567935681217
3.3272167448015394e-09 372.6363580098982 2093.979621362434
3.3350102985290786e-09 371.7655476623962 2426.9890252976193
3.3428037963212698e-09 370.8988040090271 3157.294353505291
3.350597238174431e-09 370.03609862936577 3673.1685887896824
3.3583906240848775e-09 369.17740336719675 3732.298466435185
3.3661839540489305e-09 368.3226903274497 3926.6440145502647
3.3739772280629025e-09 367.47193187318084 4005.789558531746
3.3817704461231146e-09 366.6251006225919 3928.016906415344
3.3895636082258814e-09 365.7821694460944 3496.5543981481483
3.397356714367521e-09 364.9431114634111 2732.1778273809523
3.40514976454435e-09 364.1079000407197 2213.549851190476
3.4129427587526864e-09 363.2765087878339 2083.065476190476
3.420735696988844e-09 362.44891155542496 1978.5527240410054
3.4285285792491415e-09 361.62508243227876 1934.5973048941798
3.4363214055298956e-09 360.8049957425928 1900.4271040013227
3.4441141758274223e-09 359.98862604330816 1881.2137690145503
3.4519068901380386e-09 359.17594812147854 1886.2063388723545
3.4596995484580586e-09 358.36693699167466 1873.3417452050264
3.467492150783802e-09 357.5615678934232 1846.8561197916667
3.4752846971115824e-09 356.7598162886815 1811.378833912037
3.4830771874377175e-09 355.961657859345 1815.9772445436508
3.4908696217585214e-09 355.16706850478863 1806.557632688492
3.498662000070312e-09 354.3760243394411 1798.9535383597884
3.5064543223694037e-09 353.58850169039147 1854.0194175760582
3.5142465886521136e-09 352.80447709502783 1960.4528873181216
3.522038798914756e-09 352.0239272987073 2024.5981316137565
3.529830953153648e-09 351.2468292524563 2060.31214864418
3.5376230513651025e-09 350.47316011070274 2126.549148478836
3.545415093545438e-09 349.7028972290363 2198.296440972222
3.553207079690968e-09 348.9360181619999 2302.700169477513
3.5609990097980082e-09 348.1725006609093 2320.00568369709
3.5687908838628737e-09 347.4123226717012 2358.36150380291
3.57658270188188e-09 346.65546233281015 2417.748015873016
3.5843744638513423e-09 345.9018979730728 2460.2787078373017
3.5921661697675748e-09 345.15160810965943 2410.3600363756614
3.5999578196268926e-09 344.4045714460327 2342.274780919312
3.6077494134256094e-09 343.66076686993256 2258.9464699074074
3.6155409511600435e-09 342.92017345138686 2145.758411871693
3.6233324328265043e-09 342.18277044074955 2053.5295138888887
3.6311238584213097e-09 341.4485372667612 1932.4265562996031
3.6389152279407733e-09 340.7174535346373 1850.5181051587301
3.64670654138121e-09 339.98949902417905 1764.6664083167989
3.654497798738933e-09 339.26465368791025 1685.3519758597884
3.6622890000102573e-09 338.5428976492357 1643.119068287037
3.670080145191496e-09 337.82421120062554 1598.5508845899471
3.677871234278964e-09 337.10857480182057 1580.9161499669312
3.685662267268975e-09 336.39596907806214 1575.0008783895503
3.693453244157843e-09 335.6863748183429 1555.493892609127
3.7012441649418816e-09 334.97977297368135 1554.8933428406085
3.7090350296174036e-09 334.27614465541654 1534.1202876984128
3.7168258381807233e-09 333.5754711335252 1519.459521742725
3.7246165906281546e-09 332.8777338349598 1499.5997230489418
3.732407286956009e-09 332.18291434200796 1519.4282200727514
3.740197927160603e-09 331.4909943906709 1556.603236607143
3.747988511238247e-09 330.8019558690642 1687.4600591104497
3.755779039185256e-09 330.1157808158369 1938.5872809193122
3.763569510997943e-09 329.43245141861075 2160.3840319113756
3.771359926672617e-09 328.7519500124397 2253.9396494708994
3.779150286205595e-09 328.0742590782864 2502.1614583333335
3.78694058959319e-09 327.3993612415197 2551.7746569113756
3.794730836831712e-09 326.7272392704302 2558.6272321428573
3.802521027917475e-09 326.0578760747624 2481.6651165674602
3.810311162846791e-09 325.3912547042676 2278.4668485449733
3.818101241615974e-09 324.72735834727195 2121.1939897486773
3.825891264221335e-09 324.066170329264 1975.808345734127
3.8336812306591854e-09 323.4076741114985 1840.3957299933863
3.841471140925839e-09 322.7518532896171 1821.5887483465608
3.8492609950176065e-09 322.0986915922866 1840.4004836309523
3.857050792930801e-09 321.448172879853 1832.7617290839946
3.8648405346617345e-09 320.8002811430123 1788.288173776455
3.872630220206717e-09 320.1550005014971 1800.2096664186508
3.880419849562061e-09 319.5123152027792 1799.0456142526455
3.888209422724079e-09 318.8722096207877 1741.098400297619
3.8959989396890814e-09 318.23466825464266 1649.7124772652116
3.9037884004533795e-09 317.59967572740396 1570.1170531580688
3.911577805013286e-09 316.96721678483476 1571.1963975694443
3.919367153365111e-09 316.33727629418036 1609.6976686507937
3.927156445505166e-09 315.70983924296104 1651.7946221891534
3.9349456814297616e-09 315.0848907377797 1692.3988508597884
3.94273486113521e-09 314.46241600314295 1707.6857845568784
3.95052398461782e-09 313.84240038029753 1696.520275297619
3.9583130518739035e-09 313.22482932607903 1675.7465277777778
3.966102062899772e-09 312.6096884117747 1552.839771412037
3.9738910176917345e-09 311.9969633220003 1473.5799747850529
3.981679916246102e-09 311.38663985358926 1414.3985821759259
3.989468758559186e-09 310.7787039144953 1374.09197255291
3.997257544627295e-09 310.173141522708 1391.5218460648148
4.005046274446741e-09 309.5699388051807 1590.5567439649471
4.0128349480138314e-09 308.96908199677114 1781.9432353670634
4.020623565324878e-09 308.3705574391945 1805.713676008598
4.028412126376192e-09 307.7743515799883 1875.4453125
4.0362006311640825e-09 307.18045097148973 1909.8989955357142
4.043989079684856e-09 306.58884226982485 1919.627914186508
4.0517774719348254e-09 305.9995122339082 1873.9184544477514
4.059565807910301e-09 305.4124477244561 1905.9034391534392
4.06735408760759e-09 304.82763570300983 2015.691695601852
4.075142311023001e-09 304.24506323097 2034.6094990079366
4.0829304781528475e-09 303.6647174686426 2022.336474867725
4.0907185889934335e-09 303.0865856742962 2132.1776000330688
4.098506643541071e-09 302.5106552032285 2146.309627149471
4.10629464179207e-09 301.93691350684526 2113.8597470238096
4.114082583742736e-09 301.3653481317489 1916.400359623016
4.121870469389379e-09 300.7959467188368 1713.016544725529
4.129658298728309e-09 300.2286970024112 1643.9040385251324
4.137446071755834e-09 299.6635868092983 1667.5378120866403
4.145233788468261e-09 299.10060405797725 1681.8927848048943
4.1530214488619e-09 298.5397367577195 1723.168433779762
4.1608090529330595e-09 297.98097300773713 1717.368861607143
4.168596600678046e-09 297.4243009963418 1660.3022280092594
4.176384092093169e-09 296.86970900011164 1641.337921626984
4.1841715271747365e-09 296.31718538306876 1613.0456762566137
4.191958905919055e-09 295.7667185958657 1616.1171875
4.199746228322434e-09 295.21829717498014 1572.4489500661375
4.207533494381179e-09 294.6719097419196 1528.6182622354497
4.215320704091601e-09 294.1275450024341 1532.072937334656
4.2231078574500035e-09 293.58519174573854 1562.1536975033068
4.230894954452697e-09 293.04483884374264 1522.6050863921957
4.238681995095987e-09 292.50647525029 1521.307674024471
4.246468979376181e-09 291.9700900004057 1467.4143931878307
4.2542559072895855e-09 291.43567220955117 1412.3563471395503
4.262042778832509e-09 290.90321107288867 1316.9065186838625
4.269829594001259e-09 290.3726958645528 1253.2159184854497
4.277616352792139e-09 289.8441159369305 1234.4390397652116
4.2854030552014575e-09 289.3174607199484 1231.2989934689153
4.293189701225522e-09 288.79271972036844 1240.8982514880952
4.300976290860639e-09 288.26988252109106 1227.0017257771165
4.308762824103113e-09 287.748938780466 1240.6282758763227
4.316549300949252e-09 287.22987823160986 1241.346984540344
4.32433572139536e-09 286.7126906817325 1249.9925181878307
4.3321220854377454e-09 286.1973660114689 1270.3997395833333
4.339908393072714e-09 285.68389417422 1286.7258391203704
4.3476946442965696e-09 285.17226519549956 1298.9699074074074
4.35548083910562e-09 284.66246917228796 1332.5975115740741
4.36326697749617e-09 284.15449627239377 1387.877945188492
4.3710530594645256e-09 283.6483367338215 1408.5394965277778
4.378839085006992e-09 283.143980864146 1408.621310763889
4.386625054119874e-09 282.6414190398943 1444.4960420800264
4.394410966799478e-09 282.14064170593304 1463.5145399305557
4.402196823042108e-09 281.6416393748633 1451.458343667328
4.40998262284407e-09 281.14440262642125 1431.1950024801588
4.417768366201668e-09 280.6489221068854 1395.805679563492
4.425554053111206e-09 280.1551885284903 1385.9710751488096
4.4333396835689925e-09 279.6631926688457 1395.319992146164
4.441125257571329e-09 279.1729253703629 1411.7854662698412
4.44891077511452e-09 278.6843775396866 1401.8339017030423
4.45669623619487e-09 278.197540147132 1411.1913545800264
4.464481640808685e-09 277.71240422612925 1383.8126033399471
4.472266988952268e-09 277.2289608726728 1382.02734375
4.480052280621922e-09 276.74720124477636 1345.0732886904761
4.4878375158139535e-09 276.26711656193413 1320.8168092757937
4.495622694524663e-09 275.78869810458747 1282.520099619709
4.503407816750358e-09 275.31193721359654 1275.828693369709
4.511192882487339e-09 274.8368252897185 1247.5374400628307
4.5189778917319114e-09 274.36335379309 1230.032562417328
4.5267628444803796e-09 273.89151424271574 1225.471984540344
4.534547740729046e-09 273.4212982159622 1198.518787202381
4.542332580474211e-09 272.95269734805663 1178.9242311507937
4.550117363712181e-09 272.4857033315902 1163.9435453869048
4.557902090439258e-09 272.02030791602795 1135.724609375
4.565686760651746e-09 271.5565029072228 1132.2902095734128
4.573471374345945e-09 271.0942801669345 1124.262462797619
4.581255931518161e-09 270.6336316123533 1132.379226603836
4.589040432164695e-09 270.17454921562955 1158.1042906746031
4.59682487628185e-09 269.71702500340683 1177.9945229828043
4.604609263865927e-09 269.2610510563606 1206.2894035218253
4.612393594913232e-09 268.8066195087408 1227.7612330522486
4.6201778694200615e-09 268.35372254792065 1202.5291108630952
4.627962087382722e-09 267.9023524139476 1186.907169725529
4.635746248797514e-09 267.45250139910104 1151.317863343254
4.6435303536607375e-09 267.0041618474535 1117.9847676917989
4.651314401968696e-09 266.5573261544358 1090.389663938492
4.659098393717693e-09 266.11198676640777 1089.0536851025133
4.666882328904027e-09 265.66813618023224 1090.489810681217
4.674666207524002e-09 265.2257669428536 1089.1798838458994
4.682450029573916e-09 264.78487165088126 1096.0716352513227
4.690233795050071e-09 264.34544295017565 1093.6818473048943
4.69801750394877e-09 263.9074735354401 1114.2026083002645
4.705801156266313e-09 263.47095614981583 1117.548580109127
4.713584751999002e-09 263.03588358448104 1096.2330212466932
4.721368291143135e-09 262.60224867825434 1082.3648623511904
4.729151773695014e-09 262.1700443172016 1080.3497437169312
4.736935199650939e-09 261.73926343424694 1063.0407882771165
4.7447185690072135e-09 261.3098990087876 1062.5711185515872
4.752501881760133e-09 260.88194406631305 1063.4365492724867
4.760285137905999e-09 260.4553916780263 1093.9932105654761
4.768068337441115e-09 260.0302349604708 1123.5475260416667
4.775851480361776e-09 259.6064670751602 1154.628441220238
4.783634566664286e-09 259.184081228211 1206.4341517857142
4.7914175963449424e-09 258.7630706699805 1306.8887752149471
4.799200569400044e-09 258.34342869470635 1473.0946180555557
4.806983485825892e-09 257.925148640151 1569.4596767526455
4.814766345618786e-09 257.5082238872491 1631.8367745535713
4.822549148775025e-09 257.09264785975824 1623.5496238425926
4.830331895290907e-09 256.67841402391355 1640.512607473545
4.838114585162732e-09 256.26551588808474 1563.810867228836
4.845897218386797e-09 255.85394700243742 1460.576388888889
4.853679794959405e-09 255.44370095859693 1283.8535982969577
4.8614623148768505e-09 255.03477138931638 1154.770916005291
4.869244778135433e-09 254.62715196814642 1095.464595734127
4.8770271847314536e-09 254.22083640910944 1057.881892774471
4.884809534661208e-09 253.81581846637653 1026.4382233796296
4.8925918279209945e-09 253.41209193394732 1004.2704406415344
4.900374064507112e-09 253.0096506453329 998.4785259589947
4.908156244415858e-09 252.6084884732421 978.1828600363757
4.915938367643531e-09 252.2085993292703 971.111736317791
4.923720434186428e-09 251.80997716359175 974.4079861111111
4.931502444040848e-09 251.412615964654 971.573474702381
4.9392843972030865e-09 251.01650975887637 978.250831886574
4.947066293669442e-09 250.62165261034994 992.64453125
4.954848133436212e-09 250.2280386205415 1019.0309916501323
4.962629916499694e-09 249.8356619279996 1028.5144469246031
4.9704116428561826e-09 249.4445167080639 1047.1644448578043
4.978193312501977e-09 249.05459717257656 1070.9378410218253
4.985974925433374e-09 248.665897569597 1048.5473813657406
4.9937564816466705e-09 248.27841218311903 1043.478443287037
5.0015379811381635e-09 247.8921353327907 1040.9327256944443
5.009319423904146e-09 247.5070613736368 1044.4875785383597
5.017100809940919e-09 247.12318469578344 1036.2266245039682
5.0248821392447735e-09 246.74049972418644 1089.3590339781747
5.0326634118120115e-09 246.35900091836046 1126.043754133598
5.040444627638925e-09 245.9786827721126 1132.7371858465608
5.048225786721809e-09 245.59953981327698 1170.5410259589946
5.0560068890569634e-09 245.221566603452 1177.0464616402116
5.063787934640681e-09 244.8447577377412 1173.131107390873
5.071568923469259e-09 244.46910784449477 1120.9284267526455
5.07934985553899e-09 244.09461158505488 1066.213210978836
5.087130730846171e-09 243.72126365350246 1042.614273313492
5.0949115493870974e-09 243.34905877640676 1037.4251198743386
5.102692311158066e-09 242.9779917125769 1033.981956845238
5.110473016155366e-09 242.6080572528164 1046.633308531746
5.118253664375298e-09 242.23925021967855 1068.5326037533068
5.126034255814153e-09 241.87156546722568 1088.8410424933863
5.133814790468229e-09 241.50499788078932 1103.352843915344
5.141595268333817e-09 241.1395423767334 1100.7657386739418
5.149375689407214e-09 240.77519390221897 1097.0022218088625
5.157156053684711e-09 240.4119474349716 1075.7263764880952
5.164936361162605e-09 240.0497979830503 1031.866650132275
5.172716611837189e-09 239.6887405846192 1036.7941468253969
5.1804968057047564e-09 239.3287703077207 1042.1965835813492
5.1882769427616e-09 238.96988225005103 1045.6226335152116
5.196057023004016e-09 238.61207153873764 1046.271980406746
5.203837046428296e-09 238.25533333011876 1079.2601169808202
5.2116170130307335e-09 237.8996628095248 1085.2268001818784
5.219396922807621e-09 237.54505519106178 1076.8198268022486
5.227176775755254e-09 237.19150571739647 1037.8290757275133
5.234956571869921e-09 236.83900965954413 976.3536499669312
5.24273631114792e-09 236.48756231665703 920.2367311507936
5.250515993585541e-09 236.13715901581608 912.1665064897487
5.2582956191790764e-09 235.78779511182336 904.3216610863095
5.26607518792482e-09 235.439465986997 889.8852203207672
5.273854699819063e-09 235.0921670509677 901.0994130291006
5.281634154858096e-09 234.74589374047733 902.0510757688492
5.289413553038215e-09 234.4006415191784 892.8139880952381
5.297192894355709e-09 234.05640587743687 886.8136729083994
5.30497217880687e-09 233.71318233213518 886.5767040757275
5.312751406387991e-09 233.37096642647776 889.4182994378307
5.3205305770953624e-09 233.0297537297984 885.3744884672619
5.328309690925278e-09 232.68953983736856 888.3229373346561
5.336088747874024e-09 232.35032037020852 883.5836020171957
5.343867747937897e-09 232.01209097489868 871.364738343254
5.351646691113186e-09 231.67484732339403 871.4053509424604
5.359425577396181e-09 231.33858511283933 885.7752201140873
5.367204406783175e-09 231.00330006538573 909.346038979828
5.374983179270455e-09 230.66898792801018 941.4250010333994
5.382761894854315e-09 230.33564447233474 967.7209408068783
5.3905405535310455e-09 230.00326549444887 991.4278273809524
5.3983191552969335e-09 229.67184681473267 1001.2061011904761
5.406097700148273e-09 229.34138427768133 992.274253885582
5.413876188081351e-09 229.01187375173197 969.0413049768518
5.421654619092458e-09 228.6833111290911 920.5913473462301
5.429432993177886e-09 228.35569232556384 892.8000113673942
5.43721131033392e-09 228.02901328038527 872.501720610119
5.444989570556856e-09 227.7032699560518 864.4634434937169
5.452767773842979e-09 227.3784583381558 855.645988343254
5.460545920188579e-09 227.05457443521996 844.5485026041666
5.4683240095899445e-09 226.73161427853412 850.8057570684524
5.476102042043366e-09 226.409573921993 856.6805503885582
5.483880017545132e-09 226.08844944193575 894.5879112929895
5.49165793609153e-09 225.76823693698643 951.7546606316138
5.499435797678852e-09 225.4489325278958 991.6844773065476
5.507213602303382e-09 225.13053235738536 1016.2139033564815
5.514991349961411e-09 224.81303258999122 1019.9460668816138
5.522769040649225e-09 224.49642941191067 1027.6587301587301
5.530546674363115e-09 224.1807190308491 1011.2070725859788
5.538324251099367e-09 223.86589767586892 940.1852420221561
5.54610177085427e-09 223.55196159723923 859.9569330770503
5.553879233624113e-09 223.23890706628697 804.9526703042328
5.561656639405179e-09 222.92673037524946 783.5846870866402
5.569433988193759e-09 222.61542783712775 764.9261274388227
5.57721127998614e-09 222.3049957855417 765.4642857142857
5.584988514778609e-09 221.99543057458592 756.8830088458994
5.59276569256745e-09 221.68672857868728 756.7611917162699
5.600542813348954e-09 221.37888619246297 743.7229094328703
5.608319877119406e-09 221.07189983058043 740.9618417245371
5.616096883875094e-09 220.7657659276181 741.5265170304233
5.623873833612301e-09 220.46048093792757 743.5764715608466
5.631650726327319e-09 220.15604133549618 748.5742755869709
5.63942756201643e-09 219.85244361381197 732.5592912946429
5.647204340675919e-09 219.54968428572863 728.6252376818783
5.654981062302076e-09 219.24775988333184 726.3848741319445
5.662757726891184e-09 218.94666695780737 725.6831803902116
