string
20201020_p6.5_degreeper_secondprocessedoffset angle 0.07179177039474219 in rad by: offset_angle in degree:_5.47offset 0th. order in px_-147
nm eV  counts
8.176615110765862e-09 151.6326637975093 10760.65329924705
8.184389260452319e-09 151.488631666558 10510.014817358568
8.192163321967742e-09 151.34487452999005 10305.36789021164
8.199937295308948e-09 151.2013916010904 10149.495637464388
8.207711180472754e-09 151.05818209614205 9944.506321225072
8.215484977455973e-09 150.9152452344118 9814.723366910868
8.223258686255421e-09 150.77258023813602 9718.840684778184
8.23103230686791e-09 150.63018633250653 9674.543142043143
8.238805839290255e-09 150.48806274565666 9653.468152218153
8.24657928351927e-09 150.3462087086472 9577.149152930404
8.254352639551759e-09 150.20462345545275 9546.079314204315
8.262125907384543e-09 150.06330622294746 9552.964171245421
8.269899087014427e-09 149.92225625089196 9576.0516508954
8.277672178438223e-09 149.78147278191918 9620.884653540905
8.28544518165274e-09 149.64095506152114 9645.872825091576
8.293218096654786e-09 149.50070233803524 9638.873562779812
8.300990923441172e-09 149.36071386263106 9593.396036833537
8.3087636620087e-09 149.22098888929693 9511.754235347986
8.316536312354184e-09 149.0815266748266 9408.82802960928
8.324308874474429e-09 148.94232647880622 9313.159785816037
8.332081348366237e-09 148.80338756360123 9191.986543549045
8.339853734026419e-09 148.66470919434315 9058.919541107041
8.347626031451772e-09 148.5262906389169 8971.700752950754
8.355398240639106e-09 148.38813116794762 8904.790267602768
8.363170361585224e-09 148.25023005478803 8844.789377289379
8.370942394286929e-09 148.1125865755058 8788.023885836386
8.37871433874102e-09 147.9752000088706 8726.852551383801
8.386486194944301e-09 147.83806963634174 8643.83864977615
8.394257962893573e-09 147.70119474205558 8562.21955128205
8.402029642585636e-09 147.56457461281298 8469.148160866911
8.409801234017293e-09 147.42820853806697 8375.666272385022
8.417572737185338e-09 147.29209580991062 8285.969296906796
8.425344152086574e-09 147.15623572306444 8221.23848951974
8.433115478717795e-09 147.02062757486453 8142.713102869353
8.440886717075803e-09 146.88527066525018 8109.325969169719
8.448657867157393e-09 146.75016429675208 8046.891915954417
8.456428928959357e-09 146.61530777448021 7985.519052706553
8.4641999024785e-09 146.48070040611188 7936.728925010176
8.471970787711607e-09 146.34634150188003 7850.012464387465
8.47974158465548e-09 146.2122303745613 7778.982753357754
8.487512293306907e-09 146.07836633946445 7706.153464590965
8.495282913662686e-09 145.94474871441858 7634.220371642247
8.503053445719608e-09 145.81137681976165 7631.957544770045
8.510823889474465e-09 145.67824997832886 7638.192759208385
8.518594244924048e-09 145.54536751544137 7653.409932081808
8.526364512065147e-09 145.41272875889464 7631.878211487587
8.534134690894555e-09 145.28033303894728 7625.536032254782
8.541904781409059e-09 145.14817968830977 7571.328856328857
8.549674783605447e-09 145.01626804213316 7525.6240142958895
8.55744469748051e-09 144.88459743799802 7477.276912901913
8.565214523031037e-09 144.7531672159032 7349.925563441188
8.572984260253813e-09 144.6219767182551 7276.287742928368
8.580753909145623e-09 144.4910252898564 7235.108395655271
8.588523469703256e-09 144.36031227789525 7193.137527981278
8.596292941923497e-09 144.22983703193444 7140.121623168498
8.604062325803129e-09 144.09959890390076 7121.331145706146
8.611831621338934e-09 143.969597248074 7097.375228937729
8.619600828527703e-09 143.8398314210763 7100.445601851852
8.627369947366212e-09 143.7103007818619 7118.140548687424
8.635138977851245e-09 143.58100469170617 7144.232931420432
8.642907919979587e-09 143.45194251419522 7202.583435083436
8.650676773748016e-09 143.3231136152157 7271.435503154254
8.658445539153314e-09 143.19451736294403 7301.450161528287
8.666214216192256e-09 143.06615312783646 7375.61666921042
8.67398280486163e-09 142.93802028261834 7449.784607753358
8.681751305158209e-09 142.81011820227445 7521.6711182336185
8.68951971707877e-09 142.68244626403848 7602.134748931624
8.697288040620095e-09 142.55500384738284 7688.32105972731
8.705056275778958e-09 142.42779033400896 7745.932285307285
8.712824422552133e-09 142.30080510783708 7823.389168701669
8.720592480936398e-09 142.17404755499626 7922.323654354905
8.728360450928532e-09 142.04751706381452 8033.708282458283
8.736128332525303e-09 141.92121302480916 8104.649470899471
8.743896125723493e-09 141.79513483067672 8208.241694647944
8.751663830519863e-09 141.6692818762836 8321.225007631258
8.759431446911195e-09 141.54365355865593 8483.439471408221
8.767198974894257e-09 141.4182492769703 8655.151925620676
8.774966414465822e-09 141.29306843254398 8760.152243589744
8.782733765622661e-09 141.1681104288255 8927.577584452585
8.790501028361544e-09 141.04337467138524 9150.5108491046
8.79826820267924e-09 140.91886056790574 9441.571148758649
8.806035288572516e-09 140.79456752817265 9688.71972934473
8.813802286038146e-09 140.67049496406509 9878.942434879935
8.82156919507289e-09 140.54664228954675 10022.457137769637
8.829336015673521e-09 140.42300892065626 10091.169808201059
8.837102747836804e-09 140.29959427549827 10062.527027370777
8.844869391559504e-09 140.17639777423426 9935.2600986976
8.852635946838387e-09 140.05341883907346 9799.66307997558
8.860402413670216e-09 139.93065689426388 9651.315946784698
8.868168792051757e-09 139.80811136608307 9512.70400895401
8.875935081979773e-09 139.68578168282954 9443.899636243386
8.883701283451024e-09 139.56366727481372 9429.826770451771
8.891467396462278e-09 139.44176757434894 9378.677884615385
8.899233421010292e-09 139.3200820157429 9291.403197496948
8.906999357091829e-09 139.1986100352889 9201.160396316647
8.914765204703647e-09 139.07735107125689 9107.106099918601
8.922530963842507e-09 138.95630456388506 9082.969131562882
8.93029663450517e-09 138.8354699553711 9030.602424196175
8.938062216688394e-09 138.71484668986375 9007.503434065935
8.945827710388934e-09 138.59443421345415 9057.889702889703
8.95359311560355e-09 138.47423197416742 9131.788957570208
8.961358432328996e-09 138.35423942195425 9197.77269027269
8.969123660562032e-09 138.23445600868237 9303.055491961743
8.976888800299409e-09 138.11488118812852 9471.652485246235
8.984653851537886e-09 137.99551441596972 9683.711716524216
8.992418814274216e-09 137.87635514977543 9823.023631461132
9.000183688505151e-09 137.75740284899905 9867.15881919007
9.007948474227443e-09 137.63865697496988 9849.679677960929
9.015713171437848e-09 137.52011699088484 9766.034671347172
9.023477780133114e-09 137.40178236180066 9641.960406491657
9.031242300309997e-09 137.2836525546255 9409.258877696378
9.039006731965241e-09 137.16572703811127 9130.507605820107
9.046771075095602e-09 137.04800528284534 8904.321072446073
9.054535329697827e-09 136.9304867612429 8755.157776251526
9.062299495768663e-09 136.81317094753896 8634.577164733415
9.07006357330486e-09 136.69605731778051 8512.686393467644
9.077827562303164e-09 136.5791453498187 8460.43053011803
9.085591462760324e-09 136.4624345233011 8400.886561355312
9.093355274673084e-09 136.34592431966405 8334.259768009768
9.101118998038189e-09 136.2296142221249 8304.731824888075
9.108882632852388e-09 136.11350371567428 8262.301014957266
9.116646179112422e-09 135.99759228706876 8218.78573972324
9.124409636815034e-09 135.8818794248231 8169.410866910867
9.13217300595697e-09 135.7663646192027 8111.914046601547
9.139936286534971e-09 135.65104736221627 8084.24475986976
9.147699478545778e-09 135.53592714760825 8040.800518925519
9.155462581986132e-09 135.42100347085142 7987.830433455434
9.163225596852776e-09 135.30627582913962 7934.77436914937
9.170988523142448e-09 135.19174372138036 7904.452457264958
9.17875136085189e-09 135.0774066481874 7917.826935795686
9.186514109977837e-09 134.96326411187383 7949.380023911274
9.194276770517031e-09 134.84931561644441 7959.000686813187
9.202039342466206e-09 134.7355606675888 8001.301383801384
9.2098018258221e-09 134.6219987726741 8014.13149928775
9.21756422058145e-09 134.5086294407379 8028.763990638991
9.225326526740994e-09 134.39545218248116 8036.443325193326
9.233088744297462e-09 134.2824665102613 7993.770540801791
9.240850873247591e-09 134.16967193808486 7879.692714692715
9.248612913588114e-09 134.05706798160097 7777.219805657306
9.256374865315765e-09 133.94465415809404 7678.277275386651
9.264136728427278e-09 133.83242998647708 7549.383903133904
9.271898502919383e-09 133.72039498728478 7405.570818070819
9.27966018878881e-09 133.60854868266676 7270.502868080994
9.287421786032292e-09 133.49689059638058 7181.989723239723
9.29518329464656e-09 133.38542025378513 7151.943331552707
9.302944714628341e-09 133.27413718183394 7069.302375864876
9.310706045974365e-09 133.16304090906834 6981.5272690272695
9.31846728868136e-09 133.052130965611 6905.540865384616
9.326228442746056e-09 132.94140688315906 6832.6861072954825
9.333989508165174e-09 132.83086819497785 6728.568598646724
9.341750484935443e-09 132.72051443589402 6600.561056420432
9.349511373053591e-09 132.61034514228913 6523.676231176231
9.357272172516345e-09 132.50035985209328 6442.437868844119
9.365032883320421e-09 132.3905581047786 6381.962664072039
9.372793505462551e-09 132.28093944135256 6329.270356379731
9.380554038939454e-09 132.17150340435205 6289.072388838014
9.388314483747857e-09 132.06224953783652 6231.579034391535
9.396074839884476e-09 131.9531773873821 6189.2286706349205
9.403835107346035e-09 131.84428650007501 6142.870720136345
9.411595286129255e-09 131.7355764245053 6141.976368538869
9.419355376230857e-09 131.62704671076077 6088.061120014246
9.42711537764756e-09 131.51869691042057 6032.785885989011
9.434875290376083e-09 131.4105265765493 5981.150253103378
9.442635114413139e-09 131.3025352636906 5929.055027726903
9.450394849755454e-09 131.1947225278611 5842.23137973138
9.45815449639974e-09 131.08708792654443 5746.417283526659
9.465914054342715e-09 130.9796310186851 5700.537081552707
9.473673523581096e-09 130.87235136468246 5660.093196733822
9.481432904111594e-09 130.76524852638474 5602.062665343916
9.489192195930926e-09 130.65832206708308 5541.113941035816
9.496951399035807e-09 130.55157155150562 5483.520012973138
9.504710513422948e-09 130.44499654581148 5430.090017043142
9.512469539089064e-09 130.338596617585 5382.9930746336995
9.520228476030864e-09 130.23237133583 5313.84987408425
9.52798732424506e-09 130.12632027096362 5226.137438949939
9.535746083728365e-09 130.02044299481082 5179.644605972731
9.543504754477487e-09 129.91473908059854 5126.247933201058
9.551263336489136e-09 129.80920810294995 5080.86175976801
9.559021829760023e-09 129.70384963787873 5062.008356227107
9.566780234286851e-09 129.59866326278348 5061.591657763533
9.574538550066334e-09 129.49364855644188 5077.292302604803
9.582296777095175e-09 129.3888050990053 5078.679633445258
9.590054915370079e-09 129.28413247199316 5080.580706908832
9.597812964887757e-09 129.17963025828706 5059.699837199837
9.605570925644907e-09 129.07529804212578 5057.078849969475
9.61332879763824e-09 128.97113540909922 5043.466625966626
9.621086580864455e-09 128.8671419461433 5076.773981227107
9.628844275320259e-09 128.76331724153434 5123.772512210013
9.63660188100235e-09 128.65966088488366 5151.952966015467
9.644359397907437e-09 128.55617246713206 5186.615537240537
9.652116826032214e-09 128.45285158054472 5226.974683302808
9.659874165373387e-09 128.34969781870552 5267.169121387871
9.667631415927651e-09 128.24671077651197 5277.271412037037
9.67538857769171e-09 128.14389005016972 5282.168167480668
9.68314565066226e-09 128.0412352371874 5286.394707722833
9.690902634836001e-09 127.9387459363713 5288.410377238502
9.698659530209629e-09 127.83642174782025 5270.860297110297
9.706416336779841e-09 127.73426227292029 5273.466498778999
9.714173054543334e-09 127.63226711433953 5280.7480540293045
9.721929683496804e-09 127.53043587602306 5276.593756359382
9.729686223636943e-09 127.42876816318781 5307.691449175824
9.73744267496045e-09 127.32726358231733 5341.818973850224
9.745199037464015e-09 127.22592174115691 5396.675728785104
9.752955311144333e-09 127.12474224870833 5527.040121336997
9.760711495998096e-09 127.02372471522501 5634.897963726089
9.768467592021996e-09 126.92286875220691 5709.389435795686
9.776223599212722e-09 126.8221739723955 5766.775793650794
9.783979517566967e-09 126.72163998976893 5832.801498270249
9.79173534708142e-09 126.62126641953702 5871.642628205129
9.799491087752775e-09 126.5210528781363 5861.780181623932
9.807246739577714e-09 126.42099898322536 5820.090017043142
9.815002302552925e-09 126.32110435367967 5776.834840506715
9.822757776675102e-09 126.2213686095869 5758.096859737485
9.830513161940925e-09 126.12179137224221 5714.128287800163
9.838268458347083e-09 126.0223722641432 5655.361626221002
9.84602366589026e-09 125.92311090898542 5618.171169108669
9.853778784567143e-09 125.82400693165735 5595.541278744404
9.861533814374417e-09 125.7250599582359 5584.0964590964595
9.86928875530876e-09 125.62626961598167 5592.94334427147
9.877043607366861e-09 125.52763553333406 5628.109387718763
9.884798370545403e-09 125.42915733990687 5647.734565781441
9.89255304484106e-09 125.33083466648365 5733.80698005698
9.900307630250521e-09 125.23266714501284 5851.829880189255
9.908062126770463e-09 125.13465440860345 5952.107626170126
9.915816534397565e-09 125.03679609152036 6082.0178635022385
9.923570853128508e-09 124.93909182917976 6198.835883445258
9.931325082959968e-09 124.84154125814473 6336.864920380545
9.939079223888628e-09 124.74414401612052 6492.345149063899
9.946833275911158e-09 124.64689974195042 6618.423986314611
9.95458723902424e-09 124.54980807561088 6739.683811558812
9.962341113224551e-09 124.45286865820736 6829.508229039479
9.97009489850876e-09 124.35608113196987 6857.952120217746
9.97784859487355e-09 124.2594451402484 6872.491605616606
9.985602202315586e-09 124.16296032750877 6850.049444190069
9.993355720831548e-09 124.0666263393281 6812.169089590965
1.0001109150418106e-08 123.97044282239052 6719.109305046805
1.0008862491071933e-08 123.87440942448289 6609.59140974766
1.00166157427897e-08 123.77852579449049 6472.471891534392
1.0024368905568078e-08 123.68279158239268 6333.710667226293
1.003212197940374e-08 123.58720643925868 6184.624701109076
1.003987496429335e-08 123.49177001724343 6065.756543803419
1.004762786023358e-08 123.39648196958315 5979.573317307692
1.00553806672211e-08 123.30134195059135 5881.534168956045
1.0063133385252576e-08 123.20634961565457 5802.153509106634
1.0070886014324673e-08 123.11150462122819 5762.342382733008
1.0078638554434062e-08 123.0168066248323 5706.979643620269
1.0086391005577405e-08 122.92225528504767 5636.512960419211
1.009414336775137e-08 122.82785026151147 5569.044979904355
1.0101895640952618e-08 122.73359121491342 5491.758973087099
1.0109647825177814e-08 122.6394778069915 5442.120154151405
1.0117399920423623e-08 122.54550970052802 5416.989468864469
1.0125151926686705e-08 122.45168655934559 5379.827628968254
1.0132903843963724e-08 122.35800804830306 5357.4804766992265
1.0140655672251342e-08 122.26447383329162 5326.115403693529
1.0148407411546216e-08 122.17108358123076 5343.123632733008
1.015615906184501e-08 122.07783696006426 5345.689197954824
1.016391062314438e-08 121.98473363875645 5366.0892984330485
1.0171662095440987e-08 121.89177328728807 5383.823546245421
1.0179413478731488e-08 121.79895557665252 5407.441112128612
1.0187164773012541e-08 121.70628017885188 5396.621387871388
1.0194915978280804e-08 121.61374676689314 5379.0471102971105
1.020266709453293e-08 121.52135501478433 5352.96140491453
1.0210418121765576e-08 121.42910459753062 5251.640879375254
1.0218169059975397e-08 121.33699519113061 5139.741936304436
1.0225919909159048e-08 121.24502647257245 5028.359724765975
1.0233670669313183e-08 121.15319811983011 4941.744728072853
1.0241421340434454e-08 121.06150981185965 4902.124860093611
1.0249171922519509e-08 120.96996122859548 4862.47955458893
1.0256922415565005e-08 120.8785520509465 4796.670005341881
1.0264672819567596e-08 120.78728196079253 4766.388316544567
1.0272423134523923e-08 120.69615064098068 4749.1794490232
1.0280173360430643e-08 120.60515777532146 4741.008343508343
1.0287923497284405e-08 120.5143030485853 4771.955700549451
1.0295673545081851e-08 120.42358614649893 4834.290611009361
1.0303423503819636e-08 120.33300675574154 4872.008006461132
1.0311173373494403e-08 120.24256456394141 4886.099091880342
1.03189231541028e-08 120.15225925967223 4895.664046601547
1.0326672845641474e-08 120.06209053244949 4901.5080318986575
1.0334422448107067e-08 119.97205807272698 4843.133807743183
1.0342171961496226e-08 119.88216157189322 4751.121826668702
1.0349921385805594e-08 119.79240072226794 4609.490136599512
1.0357670721031817e-08 119.70277521709853 4507.183557183557
1.0365419967171531e-08 119.61328475055669 4408.69887057387
1.0373169124221384e-08 119.52392901773474 4322.06778464591
1.0380918192178016e-08 119.43470771464231 4254.403235653236
1.0388667171038067e-08 119.34562053820285 4206.823107448107
1.0396416060798177e-08 119.2566671862502 4179.672555453805
1.0404164861454983e-08 119.16784735752516 4162.515039936915
1.0411913573005131e-08 119.07916075167208 4150.449258496134
1.041966219544525e-08 118.99060706923558 4133.707296754172
1.0427410728771985e-08 118.902186011657 4135.645826973952
1.0435159172981968e-08 118.81389728127118 4128.010340354091
1.0442907528071836e-08 118.72574058130313 4113.263252950753
1.0450655794038228e-08 118.63771561586455 4096.243354446479
1.0458403970877776e-08 118.54982208995071 4087.9788296194547
1.0466152058587113e-08 118.46205970943709 4082.8584465303215
1.0473900057162873e-08 118.374428181076 4061.3207163207167
1.0481647966601694e-08 118.28692721249344 4057.7772054334555
1.0489395786900201e-08 118.19955651218584 4055.404297669923
1.0497143518055029e-08 118.11231578951674 4050.565603378104
1.0504891160062809e-08 118.02520475471364 4054.8111263736264
1.0512638712920171e-08 117.93822311886476 4054.968966218966
1.0520386176623745e-08 117.85137059391585 4071.0329543142043
1.0528133551170162e-08 117.764646892667 4126.305676383801
1.0535880836556045e-08 117.67805172876957 4148.026175213676
1.0543628032778023e-08 117.59158481672293 4202.839145807896
1.0551375139832732e-08 117.50524587187118 4258.668917887668
1.0559122157716787e-08 117.41903461040052 4271.773472476598
1.0566869086426817e-08 117.33295074933558 4261.624567562068
1.057461592595945e-08 117.24699400653664 4162.793008496134
1.0582362676311306e-08 117.16116410069647 4061.2662164224666
1.0590109337479014e-08 117.07546075133725 3972.0907102157103
1.0597855909459196e-08 116.98988367880753 3863.4754019129023
1.0605602392248472e-08 116.90443260427926 3745.5038855820108
1.0613348785843465e-08 116.8191072497446 3634.1783838268216
1.0621095090240798e-08 116.73390733801303 3584.9307463369964
1.0628841305437086e-08 116.64883259270836 3537.247914122914
1.0636587431428958e-08 116.56388273826556 3489.5226012413514
1.0644333468213024e-08 116.47905749992815 3470.2448838776963
1.0652079415785909e-08 116.39435660374478 3448.304509437322
1.0659825274144226e-08 116.30977977656667 3417.1552738349615
1.0667571043284597e-08 116.22532674604443 3387.601511624949
1.0675316723203635e-08 116.14099724062528 3358.9079829314205
1.068306231389796e-08 116.05679098955004 3334.062372812373
1.0690807815364183e-08 115.97270772285033 3310.8744626322755
1.0698553227598923e-08 115.88874717134554 3292.6193973850227
1.070629855059879e-08 115.80490906664018 3281.2677744708994
1.0714043784360398e-08 115.72119314112079 3274.7367375101753
1.0721788928880363e-08 115.63759912795322 3265.6402466168092
1.0729533984155294e-08 115.5541267610798 3257.663102233415
1.0737278950181805e-08 115.47077577521642 3249.0870949074074
1.0745023826956502e-08 115.3875459058499 3246.9485780423283
1.0752768614476e-08 115.30443688923496 3237.896761803012
1.0760513312736905e-08 115.22144846239163 3237.41125483313
1.0768257921735829e-08 115.13858036310236 3235.610468813594
1.0776002441469377e-08 115.05583232990934 3220.05454759361
1.078374687193416e-08 114.97320410211167 3227.6430860805863
1.0791491213126782e-08 114.89069541976268 3204.9867724867727
1.0799235465043852e-08 114.80830602366719 3182.6995891839642
1.080697962768197e-08 114.72603565537884 3159.7596312830688
1.0814723701037747e-08 114.64388405719723 3160.5269860347985
1.0822467685107785e-08 114.56185097216544 3171.4050258190887
1.0830211579888686e-08 114.47993614406724 3147.3396481990235
1.0837955385377055e-08 114.39813931742441 3132.889066951567
1.0845699101569493e-08 114.3164602374941 3138.316910230973
1.08534427284626e-08 114.23489865026626 3135.4636624949126
1.0861186266052983e-08 114.15345430246083 3108.084808709809
1.0868929714337236e-08 114.07212694152538 3099.2608967999595
1.087667307331196e-08 113.99091631563226 3105.4166189713064
1.0884416342973757e-08 113.90982217367608 3112.6593025030525
1.0892159523319221e-08 113.82884426527121 3113.775246743997
1.0899902614344952e-08 113.74798234074909 3116.159219831095
1.0907645616047547e-08 113.66723615115566 3116.3279024216527
1.0915388528423604e-08 113.58660544824893 3124.1499414936916
1.0923131351469716e-08 113.50608998449631 3123.7277898606026
1.0930874085182475e-08 113.42568951307219 3115.4644256206757
1.0938616729558483e-08 113.3454037878552 3126.8671620624746
1.0946359284594328e-08 113.26523256342604 3119.363839285714
1.0954101750286605e-08 113.18517559506465 3114.451678240741
1.0961844126631908e-08 113.10523263874792 3127.6774108414734
1.0969586413626823e-08 113.02540345114718 3124.15204008954
1.0977328611267949e-08 112.94568778962562 3129.0287475834352
1.098507071955187e-08 112.86608541223603 3124.1946002492878
1.0992812738475177e-08 112.78659607771813 3096.415550595238
1.1000554668034463e-08 112.7072195454963 3084.7846713471713
1.1008296508226313e-08 112.62795557567709 3069.7816824379324
1.1016038259047315e-08 112.54880392904681 3055.8144936660565
1.1023779920494056e-08 112.46976436706912 3061.346630799756
1.1031521492563124e-08 112.39083665188262 3072.3387419871797
1.1039262975251102e-08 112.31202054629853 3078.9657420126173
1.1047004368554578e-08 112.23331581379821 3098.700190145503
1.1054745672470131e-08 112.15472221853092 3104.2021679131058
1.1062486886994351e-08 112.07623952531131 3104.9066124847377
1.1070228012123822e-08 111.99786749961719 3116.263163919414
