string
20201021_7_01_degreeper_secondprocessedoffset angle 0.0820892565915547 in rad by: offset_angle in degree:_6.1offset 0th. order in px_-131
nm eV  counts
1.07075237682653e-08 115.79165798977799 2131.3744350749557
1.071527256700258e-08 115.70792271868635 2138.141121031746
1.0723021270749272e-08 115.62430949143872 2144.782145612875
1.0730769879502148e-08 115.54081804146531 2142.5084325396824
1.073851839325798e-08 115.45744810297208 2144.41939484127
1.074626681201354e-08 115.37419941093793 2143.1117449294534
1.0754015135765597e-08 115.29107170111193 2145.6771522266313
1.0761763364510924e-08 115.20806471001046 2153.057250330688
1.076951149824629e-08 115.12517817491448 2161.246238425926
1.0777259536968465e-08 115.04241183386677 2155.550664131393
1.078500748067421e-08 114.95976542566918 2156.8478422619046
1.0792755329360299e-08 114.87723868987972 2152.952628968254
1.0800503083023498e-08 114.79483136681003 2150.716049382716
1.080825074166057e-08 114.71254319752265 2157.9387538580245
1.0815998305268282e-08 114.63037392382812 2158.8916032848324
1.0823745773843399e-08 114.54832328828243 2148.636105599647
1.083149314738268e-08 114.46639103418438 2165.114734898589
1.0839240425882892e-08 114.38457690557271 2169.230999228395
1.0846987609340799e-08 114.30288064722359 2164.1726052689596
1.0854734697753157e-08 114.22130200464795 2169.167052469136
1.086248169111673e-08 114.1398407240888 2164.9138558201057
1.0870228589428275e-08 114.05849655251863 2162.783413249559
1.0877975392684554e-08 113.97726923763672 2177.73117835097
1.0885722100882327e-08 113.89615852786659 2175.4768518518517
1.0893468714018345e-08 113.81516417235349 2180.992407958554
1.090121523208937e-08 113.73428592096161 2179.487819664903
1.090896165509216e-08 113.65352352427166 2164.916446208113
1.0916707983023465e-08 113.57287673357831 2182.791322200176
1.0924454215880043e-08 113.49234530088754 2191.3166335978835
1.0932200353658648e-08 113.41192897891412 2191.6990189594358
1.0939946396356031e-08 113.3316275210792 2192.6016176146386
1.0947692343968949e-08 113.2514406815076 2203.7459077380954
1.0955438196494147e-08 113.17136821502554 2184.175664131393
1.0963183953928384e-08 113.0914098771578 2185.976741622575
1.0970929616268404e-08 113.01156542412564 2184.251033399471
1.0978675183510958e-08 112.93183461284401 2185.190765542328
1.0986420655652798e-08 112.85221720091917 2190.635113536155
1.0994166032690668e-08 112.77271294664634 2192.1853229717813
1.1001911314621317e-08 112.69332160900711 2205.8728229717813
1.1009656501441495e-08 112.61404294766706 2193.9510719797177
1.101740159314794e-08 112.53487672297342 2182.966586750441
1.1025146589737402e-08 112.45582269595248 2192.5298445767194
1.1032891491206627e-08 112.37688062830729 2201.60048776455
1.1040636297552357e-08 112.29805028241533 2208.0307677469136
1.1048381008771334e-08 112.219331421326 2213.6209628527336
1.1056125624860301e-08 112.14072380875831 2212.047453703704
1.1063870145815998e-08 112.06222720909852 2214.502741953263
1.1071614571635169e-08 111.98384138739775 2220.7069830246915
1.107935890231455e-08 111.90556610936967 2223.12961585097
1.1087103137850883e-08 111.82740114138818 2229.8709628527336
1.1094847278240904e-08 111.74934625048505 2228.1015349426807
1.1102591323481355e-08 111.67140120434755 2226.3038194444443
1.1110335273568968e-08 111.59356577131632 2219.6542107583773
1.1118079128500484e-08 111.5158397203829 2219.8695436507937
1.1125822888272635e-08 111.43822282118755 2218.213500330688
1.1133566552882156e-08 111.36071484401694 2222.3309082892415
1.1141310122325782e-08 111.28331555980184 2227.083622685185
1.1149053596600248e-08 111.20602474011491 2232.880607914462
1.1156796975702283e-08 111.12884215716855 2237.6099399250443
1.1164540259628621e-08 111.05176758381242 2235.926421957672
1.1172283448375994e-08 110.97480079353144 2247.1748374118165
1.118002654194113e-08 110.89794156044348 2237.9450093694886
1.1187769540320757e-08 110.82118965929716 2236.3883790784835
1.119551244351161e-08 110.74454486546958 2244.642884700176
1.1203255251510413e-08 110.66800695496427 2243.8851410934744
1.1210997964313891e-08 110.59157570440895 2236.633088073192
1.1218740581918776e-08 110.51525089105326 2231.509755291005
1.1226483104321791e-08 110.43903229276673 2236.824997244268
1.1234225531519662e-08 110.36291968803657 2221.6168154761904
1.1241967863509111e-08 110.28691285596554 2225.788290895062
1.1249710100286863e-08 110.21101157626977 2232.1319720017636
1.1257452241849644e-08 110.13521562927664 2245.9897211199295
1.1265194288194173e-08 110.05952479592278 2239.3830605158732
1.127293623931717e-08 109.98393885775181 2242.804783950617
1.128067809521536e-08 109.90845759691227 2247.6497740299824
1.128841985588546e-08 109.83308079615556 2252.470913249559
1.1296161521324188e-08 109.7578082388339 2258.5242779982364
1.1303903091528266e-08 109.68263970889811 2259.2816633597886
1.1311644566494409e-08 109.60757499089576 2278.5370508156966
1.1319385946219335e-08 109.53261386996886 2279.244598765432
1.132712723069976e-08 109.457756131852 2272.447751322751
1.1334868419932397e-08 109.38300156287028 2288.5874807098767
1.1342609513913966e-08 109.30834994993715 2291.54899691358
1.1350350512641178e-08 109.23380108055258 2297.592854387125
1.1358091416110745e-08 109.15935474280089 2299.463555445326
1.1365832224319381e-08 109.08501072534877 2307.158509700176
1.1373572937263798e-08 109.01076881744339 2310.0618799603176
1.1381313554940706e-08 108.93662880891024 2320.7022569444443
1.1389054077346816e-08 108.8625904901513 2319.6282104276897
1.1396794504478836e-08 108.78865365214297 2329.321208112875
1.1404534836333477e-08 108.7148180864341 2341.4770309744267
1.1412275072907448e-08 108.64108358514409 2353.0143986992944
1.1420015214197449e-08 108.56744994096098 2355.3510389109347
1.1427755260200193e-08 108.49391694713934 2363.431175595238
1.1435495210912389e-08 108.42048439749841 2364.775779872134
1.144323506633073e-08 108.34715208642037 2359.5393931878307
1.1450974826451934e-08 108.27391980884805 2355.8704668209875
1.1458714491272694e-08 108.20078736028337 2376.1251653439153
1.1466454060789719e-08 108.12775453678518 2384.701733355379
1.1474193534999709e-08 108.05482113496754 2377.7428902116403
1.1481932913899364e-08 107.98198695199773 2382.7724316578483
1.1489672197485385e-08 107.90925178559442 2389.0613563712523
1.1497411385754473e-08 107.83661543402576 2394.647045855379
1.1505150478703326e-08 107.76407769610756 2407.161899250441
1.1512889476328643e-08 107.69163837120139 2411.416143077601
1.1520628378627124e-08 107.61929725921273 2409.2262180335097
1.1528367185595459e-08 107.54705416058923 2414.765666335979
1.1536105897230347e-08 107.47490887631871 2435.248470568783
1.1543844513528487e-08 107.40286120792742 2449.2550292107585
1.155158303448657e-08 107.33091095747824 2459.1392609126983
1.155932146010129e-08 107.25905792756889 2468.12216159612
1.1567059790369339e-08 107.18730192132999 2468.993220899471
1.1574798025287414e-08 107.11564274242339 2471.244998346561
1.15825361648522e-08 107.04408019504038 2475.179825286596
1.1590274209060392e-08 106.97261408389981 2485.844425154321
1.1598012157908681e-08 106.90124421424636 2492.3936700837744
1.1605750011393749e-08 106.82997039184892 2497.222360008818
1.1613487769512294e-08 106.75879242299845 2510.967261904762
1.1621225432261e-08 106.6877101145067 2537.7039930555557
1.1628962999636551e-08 106.61672327370412 2554.43430335097
1.1636700471635633e-08 106.54583170843827 2551.773974867725
1.164443784825494e-08 106.47503522707193 2571.912477954145
1.1652175129491146e-08 106.40433363848167 2573.277419532628
1.1659912315340945e-08 106.33372675205581 2567.5456900352733
1.166764940580101e-08 106.26321437769293 2572.693328373016
1.1675386400868031e-08 106.19279632580003 2593.8287450396824
1.1683123300538687e-08 106.12247240729091 2608.4926008597886
1.1690860104809659e-08 106.05224243358445 2610.594425154321
1.1698596813677628e-08 105.98210621660287 2606.0737158289244
1.1706333427139273e-08 105.91206356877022 2616.5375881834216
1.1714069945191271e-08 105.84211430301049 2622.284984016755
1.1721806367830303e-08 105.7722582327461 2626.0635058421517
1.1729542695053044e-08 105.70249517189617 2625.7965305335097
1.1737278926856173e-08 105.63282493487489 2625.3622822971784
1.1745015063236363e-08 105.56324733658991 2628.921103395062
1.175275110419029e-08 105.49376219244063 2619.5154183201057
1.1760487049714627e-08 105.4243693183166 2609.5060763888887
1.1768222899806047e-08 105.35506853059591 2610.7175099206347
1.1775958654461228e-08 105.28585964614355 2603.709848985891
1.1783694313676838e-08 105.21674248230983 2595.271976962081
1.1791429877449545e-08 105.14771685692871 2577.7702959656085
1.1799165345776025e-08 105.07878258831626 2583.973572530864
1.1806900718652944e-08 105.00993949526907 2564.58913414903
1.1814635996076972e-08 104.94118739706256 2554.5386766975307
1.182237117804478e-08 104.87252611344954 2550.2624007936506
1.183010626455303e-08 104.8039554646586 2532.13494819224
1.183784125559839e-08 104.73547527139245 2524.9497630070546
1.184557615117753e-08 104.66708535482638 2525.5694857804233
1.185331095128711e-08 104.5987855366069 2523.048321759259
1.1861045655923798e-08 104.53057563884988 2523.3579420194005
1.1868780265084258e-08 104.46245548413923 2516.3977210097
1.1876514778765147e-08 104.39442489552529 2516.567198522928
1.1884249196963133e-08 104.3264836965233 2511.1777171516756
1.1891983519674876e-08 104.25863171111183 2511.003665123457
1.1899717746897035e-08 104.1908687637314 2508.175168099647
1.1907451878626272e-08 104.12319467928275 2518.4404624118165
1.1915185914859243e-08 104.05560928312556 2511.9382302689596
1.192291985559261e-08 103.98811240107678 2506.268862985009
1.1930653700823028e-08 103.9207038594092 2515.8757853835978
1.1938387450547155e-08 103.85338348485 2525.542190255732
1.1946121104761646e-08 103.78615110457916 2537.351424713404
1.1953854663463157e-08 103.71900654622809 2528.6522128527336
1.196158812664834e-08 103.65194963787809 2535.637318121693
1.1969321494313852e-08 103.5849802080589 2541.1710896164022
1.1977054766456347e-08 103.51809808574723 2538.388007054674
1.198478794307247e-08 103.45130310036535 2537.691523368607
1.1992521024158882e-08 103.38459508177957 2548.538883377425
1.2000254009712228e-08 103.31797386029884 2551.903687169312
1.200798689972916e-08 103.25143926667334 2560.1430913800705
