string
20201021_9_degreeper_secondprocessedoffset angle 0.11507597945424757 in rad by: offset_angle in degree:_7.9offset 0th. order in px_-131
nm eV  counts
1.2466058369618393e-08 99.45741415057628 3500.7613398368608
1.2473797855125326e-08 99.39570486008469 3505.9608548280426
1.2481537226446303e-08 99.33407300707924 3505.4887979497357
1.2489276483578543e-08 99.2725184459319 3507.758315421076
1.2497015626519274e-08 99.2110410313795 3519.491085207231
1.2504754655265718e-08 99.14964061852268 3538.9331183862437
1.251249356981509e-08 99.08831706282483 3550.1498773699295
1.252023237016461e-08 99.02707022011074 3559.0077298280426
1.2527971056311499e-08 98.96589994656567 3569.170180224868
1.2535709628252975e-08 98.90480609873408 3557.296006944445
1.254344808598625e-08 98.84378853351868 3575.557208994709
1.255118642950854e-08 98.7828471081791 3589.3430335097005
1.2558924658817066e-08 98.7219816803309 3595.6833526234573
1.2566662773909034e-08 98.66119210794454 3614.869516093475
1.2574400774781658e-08 98.60047824934409 3641.462466931217
1.2582138661432149e-08 98.53983996320628 3671.6557815255733
1.2589876433857718e-08 98.47927710855929 3672.9909336419755
1.2597614092055573e-08 98.41878954478176 3700.2779155643743
1.2605351636022917e-08 98.35837713160169 3725.2174961419755
1.2613089065756971e-08 98.29803972909515 3744.9568727954147
1.2620826381254926e-08 98.23777719768563 3757.3254243827164
1.2628563582513996e-08 98.17758939814249 3785.570298721341
1.2636300669531383e-08 98.1174761915802 3831.781856261023
1.2644037642304287e-08 98.05743743945719 3835.293829916226
1.265177450082991e-08 97.99747300357474 3887.7285190696653
1.2659511245105456e-08 97.93758274607593 3904.872065145503
1.2667247875128123e-08 97.87776652944466 3923.528301366843
1.267498439089511e-08 97.8180242165045 3948.2631999559085
1.2682720792403614e-08 97.75835567041771 3996.1844824735454
1.2690457079650834e-08 97.69876075468414 4038.615038029101
1.2698193252633965e-08 97.63923933314025 4036.2432484567903
1.2705929311350197e-08 97.57979126995808 4076.7015955687834
1.271366525579673e-08 97.52041642964407 4115.822654872134
1.2721401085970751e-08 97.46111467703825 4141.892085537919
1.2729136801869458e-08 97.40188587731303 4177.712398037919
1.2736872403490036e-08 97.34272989597233 4197.976948302469
1.2744607890829676e-08 97.28364659885041 4212.007895171958
1.2752343263885565e-08 97.22463585211098 4257.5735091490305
1.2760078522654894e-08 97.1656975222461 4303.589409722223
1.2767813667134846e-08 97.10683147607529 4348.526441247795
1.2775548697322608e-08 97.04803758074438 4409.868069334216
1.2783283613215365e-08 96.9893157037246 4444.196497464727
1.2791018414810301e-08 96.93066571281157 4511.1607831790125
1.2798753102104596e-08 96.87208747612436 4571.194885361552
1.2806487675095429e-08 96.81358086210437 4583.967427248677
1.2814222133779984e-08 96.75514573951446 4598.717895723104
1.282195647815544e-08 96.69678197743792 4661.744102733686
1.2829690708218975e-08 96.63848944527751 4696.791845789242
1.2837424823967763e-08 96.58026801275452 4748.78658234127
1.2845158825398982e-08 96.52211754990766 4832.166418650794
1.2852892712509811e-08 96.46403792709228 4876.453097442681
1.2860626485297419e-08 96.40602901497931 4926.76421957672
1.286836014375898e-08 96.3480906845543 4969.621569113757
1.2876093687891665e-08 96.29022280711646 5052.851424713404
1.2883827117692646e-08 96.23242525427776 5110.152116402117
1.2891560433159093e-08 96.17469789796188 5140.212398037919
1.2899293634288174e-08 96.1170406104034 5169.624049272487
1.2907026721077061e-08 96.05945326414668 5214.477719907408
1.2914759693522914e-08 96.00193573204518 5236.684096671076
1.2922492551622904e-08 95.94448788726024 5277.264384920635
1.2930225295374192e-08 95.88710960326033 5279.54936893739
1.2937957924773946e-08 95.82980075382005 5296.273561507937
1.2945690439819323e-08 95.77256121301926 5359.609168320107
1.2953422840507489e-08 95.71539085524208 5389.633556547619
1.2961155126835601e-08 95.65828955517604 5420.985174162258
1.2968887298800824e-08 95.6012571878111 5458.738770392417
1.2976619356400311e-08 95.54429362843884 5478.332093253969
1.2984351299631225e-08 95.48739875265142 5510.432994378308
1.2992083128490714e-08 95.43057243634081 5541.667080026456
1.2999814842975937e-08 95.37381455569778 5538.56357473545
1.3007546443084055e-08 95.31712498721097 5571.595637676367
1.3015277928812213e-08 95.26050360766622 5622.7226631393305
1.3023009300157566e-08 95.20395029414541 5660.070891203704
1.3030740557117267e-08 95.14746492402571 5682.7934165564375
1.3038471699688464e-08 95.09104737497867 5703.881586199295
1.3046202727868302e-08 95.03469752496937 5715.980213844798
1.3053933641653938e-08 94.9784152522554 5742.399553571429
1.3061664441042514e-08 94.92220043538622 5754.045621141976
1.306939512603118e-08 94.86605295320203 5768.974867724868
1.3077125696617075e-08 94.80997268483314 5800.869020061728
1.3084856152797344e-08 94.75395950969893 5814.721188822752
1.3092586494569133e-08 94.69801330750701 5805.17616016314
1.3100316721929584e-08 94.64213395825246 5817.20989032187
1.3108046834875836e-08 94.58632134221685 5855.982900683422
1.3115776833405025e-08 94.53057533996753 5886.218584656085
1.31235067175143e-08 94.47489583235651 5887.065627755733
1.3131236487200789e-08 94.41928270051999 5895.261932319225
1.3138966142461633e-08 94.3637358258772 5918.00960372575
1.3146695683293968e-08 94.30825509012969 5934.282751873898
1.315442510969493e-08 94.25284037526046 5962.0287009479725
1.3162154421661647e-08 94.19749156353322 6017.031663359789
1.3169883619191254e-08 94.14220853749136 6045.400890101411
1.3177612702280887e-08 94.08699117995724 6087.533413249559
1.3185341670927672e-08 94.03183937403146 6094.160397376544
1.3193070525128735e-08 93.97675300309184 6076.277281746032
1.3200799264881212e-08 93.92173195079269 6095.90236441799
1.3208527890182226e-08 93.866776101064 6095.750799162258
1.3216256401028905e-08 93.81188533811064 6112.470858134921
1.3223984797418374e-08 93.75705954641145 6143.103436397708
1.3231713079347754e-08 93.70229861071861 6183.499090608466
1.3239441246814176e-08 93.64760241605659 6194.756117724868
1.324716929981475e-08 93.59297084772159 6240.081914131394
1.325489723834661e-08 93.53840379128053 6286.927772266315
1.3262625062406865e-08 93.48390113257045 6325.011436287478
1.3270352771992646e-08 93.42946275769748 6340.877493937391
1.327808036710106e-08 93.3750885530363 6338.052662037037
1.328580784772923e-08 93.32077840522919 6338.94462356702
1.3293535213874268e-08 93.26653220118524 6363.557374338625
1.3301262465533292e-08 93.21234982807965 6385.6840415564375
1.330898960270341e-08 93.15823117335289 6416.000192901235
1.3316716625381744e-08 93.1041761247099 6429.648506393299
1.3324443533565403e-08 93.05018457011938 6453.9004629629635
1.3332170327251493e-08 92.99625639781301 6502.137552358907
1.3339897006437125e-08 92.94239149628461 6535.534405313052
1.3347623571119413e-08 92.8885897542894 6556.439732142858
1.3355350021295459e-08 92.8348510608433 6560.674052028219
1.3363076356962368e-08 92.78117530522212 6556.55292383157
1.3370802578117252e-08 92.72756237696069 6588.380042989418
1.3378528684757213e-08 92.67401216585233 6593.9098324515
1.3386254676879349e-08 92.62052456194795 6616.686232363316
1.3393980554480771e-08 92.56709945555524 6624.615024250442
1.3401706317558575e-08 92.51373673723808 6624.770723104057
1.3409431966109861e-08 92.4604362978157 6668.8031167328045
1.3417157500131731e-08 92.40719802836193 6713.309427358907
1.342488291962128e-08 92.3540218202045 6716.469287367725
1.3432608224575608e-08 92.30090756492424 6758.238880621694
1.3440333414991812e-08 92.24785515435443 6754.714368386244
1.344805849086698e-08 92.19486448058001 6806.706900352734
1.3455783452198215e-08 92.14193543593677 6803.768532297178
1.3463508298982604e-08 92.08906791301087 6790.5774636243395
1.347123303121724e-08 92.0362618046378 6804.435281635803
1.3478957648899216e-08 91.98351700390188 6756.87251984127
1.3486682152025622e-08 91.93083340413544 6797.568686618166
1.3494406540593542e-08 91.87821089891818 6796.891603284833
1.3502130814600068e-08 91.82564938207632 6738.923335537919
1.3509854974042287e-08 91.773148747682 6735.676945546737
1.3517579018917284e-08 91.72070889005255 6757.7655836640215
1.3525302949222136e-08 91.6683297037498 6812.934647817461
1.3533026764953939e-08 91.61601108357922 6834.433697089948
1.3540750466109769e-08 91.56375292458945 6861.111868937391
1.3548474052686709e-08 91.51155512207144 6892.610160383599
1.3556197524681836e-08 91.45941757155781 6937.813188932982
1.3563920882092234e-08 91.4073401688221 6932.827174272487
1.357164412491498e-08 91.35532280987816 6957.018780313052
1.357936725314715e-08 91.3033653909794 6999.744819223986
1.358709026678582e-08 91.25146780861809 7037.266382826279
1.3594813165828064e-08 91.19962995952473 7054.027295524692
1.360253595027096e-08 91.14785174066729 7036.54300319665
1.361025862011158e-08 91.0961330492506 7050.567818562611
1.3617981175346992e-08 91.04447378271564 7046.786127645503
1.3625703615974274e-08 90.99287383873882 7083.641148589066
1.363342594199049e-08 90.94133311523139 7110.250909391535
1.3641148153392712e-08 90.88985151033869 7091.820712081129
1.3648870250178004e-08 90.83842892243956 7118.769841269842
1.3656592232343435e-08 90.78706525014555 7142.508818342152
1.3664314099886076e-08 90.73576039230036 7132.570960097002
1.3672035852802982e-08 90.6845142479792 7168.346009700177
1.3679757491091223e-08 90.63332671648796 7152.906332671958
1.3687479014747864e-08 90.58219769736272 7149.3289792768965
1.3695200423769957e-08 90.53112709036907 7137.892691798942
1.370292171815457e-08 90.48011479550138 7157.719356261024
1.3710642897898761e-08 90.42916071298215 7158.777419532628
1.3718363962999585e-08 90.3782647432615 7161.583719135803
1.3726084913454106e-08 90.32742678701628 7139.74647266314
1.3733805749259375e-08 90.27664674514969 7157.37502755732
1.3741526470412449e-08 90.22592451879044 7183.148561507937
1.374924707691038e-08 90.1752600092922 7217.634066358025
1.3756967568750225e-08 90.12465311823294 7211.56112213404
1.3764687945929032e-08 90.07410374741427 7241.742449294533
1.3772408208443858e-08 90.02361179886084 7271.411348104057
1.3780128356291745e-08 89.97317717481972 7239.4254298941805
1.3787848389469748e-08 89.92279977775968 7273.429232804233
1.379556830797491e-08 89.87247951037068 7295.212466931218
1.3803288111804286e-08 89.82221627556315 7284.549300044092
1.3811007800954913e-08 89.77200997646746 7311.804453262787
1.3818727375423839e-08 89.72186051643318 7329.56004739859
1.3826446835208108e-08 89.67176779902853 7323.722029320988
1.3834166180304765e-08 89.62173172803978 7325.675981040565
1.3841885410710843e-08 89.57175220747062 7291.815338403881
1.3849604526423394e-08 89.52182914154146 7280.267305996474
1.3857323527439449e-08 89.47196243468899 7264.972442680776
1.3865042413756054e-08 89.42215199156539 7251.031470458554
1.3872761185370235e-08 89.37239771703787 7248.666776895944
1.3880479842279039e-08 89.32269951618794 7264.366319444445
1.38881983844795e-08 89.27305729431089 7267.734237213404
1.3895916811968644e-08 89.22347095691524 7268.4098048941805
1.3903635124743513e-08 89.17394040972191 7260.229552469136
1.3911353322801134e-08 89.12446555866391 7275.556520061729
1.3919071406138539e-08 89.07504630988556 7278.54263117284
1.3926789374752759e-08 89.02568256974197 7272.693727954145
1.3934507228640821e-08 88.97637424479841 7283.248319003528
1.394222496779976e-08 88.9271212418297 7277.7167383156975
1.3949942592226594e-08 88.87792346781976 7248.4758046737215
1.3957660101918348e-08 88.82878082996088 7250.113536155203
1.3965377496872055e-08 88.77969323565313 7307.038552689595
1.3973094777084732e-08 88.73066059250391 7334.3466159612
1.3980811942553407e-08 88.68168280832722 7339.3324239418
1.3988528993275099e-08 88.63275979114323 7336.898561507937
1.3996245929246824e-08 88.58389144917759 7348.783895502646
1.4003962750465608e-08 88.53507769086087 7378.408564814816
1.401167945692847e-08 88.48631842482806 7363.820133377426
1.4019396048632415e-08 88.43761355991796 7341.254133597884
1.4027112525574476e-08 88.38896300517251 7366.489610890653
1.4034828887751657e-08 88.34036666983646 7378.001956569666
1.4042545135160977e-08 88.29182446335655 7362.925347222223
1.4050261267799446e-08 88.24333629538111 7390.733851410935
1.405797728566408e-08 88.19490207575946 7422.546158509701
1.4065693188751887e-08 88.14652171454134 7407.208443562611
1.4073408977059876e-08 88.09819512197635 7434.572034832452
1.4081124650585061e-08 88.04992220851335 7456.566220238095
1.4088840209324443e-08 88.0017028848001 7440.427551807761
1.409655565327503e-08 87.95353706168244 7455.6108079806
1.4104270982433836e-08 87.90542465020387 7448.02841159612
1.4111986196797856e-08 87.85736556160509 7417.832616843034
1.4119701296364095e-08 87.80935970732332 7396.448274911817
1.4127416281129559e-08 87.7614069989918 7386.045800264551
1.4135131151091252e-08 87.71350734843921 7404.250992063493
1.4142845906246167e-08 87.66566066768924 7403.751377865961
1.4150560546591303e-08 87.61786686895998 7406.748098544974
1.4158275072123666e-08 87.57012586466331 7405.446841931218
1.4165989482840248e-08 87.5224375674045 7425.592620149912
1.4173703778738047e-08 87.4748018899816 7406.078455687832
1.4181417959814058e-08 87.42721874538495 7345.37147266314
1.4189132026065273e-08 87.37968804679659 7409.16942239859
1.4196845977488684e-08 87.3322097075898 7486.406250000001
1.4204559814081288e-08 87.28478364132849 7448.994157848325
1.4212273535840075e-08 87.23740976176677 7452.038552689595
1.421998714276203e-08 87.1900879828484 7477.24826388889
1.4227700634844145e-08 87.14281821870621 7468.058862433863
1.4235414012083407e-08 87.09560038366168 7503.064373897708
1.4243127274476808e-08 87.04843439222427 7473.634397045856
1.4250840422021321e-08 87.00132015909114 7481.993909832452
1.425855345471394e-08 86.95425759914637 7526.54582782187
1.426626637255165e-08 86.90724662746064 7492.9869378306885
1.4273979175531426e-08 86.86028715929065 7514.790564373899
1.4281691863650256e-08 86.81337911007859 7509.111552028219
1.4289404436905114e-08 86.76652239545169 7480.463651895944
1.4297116895292985e-08 86.71971693122167 7470.9820050705475
1.4304829238810848e-08 86.6729626333842 7497.527832892417
1.4312541467455672e-08 86.62625941811856 7479.7657627865965
1.432025358122444e-08 86.57960720178691 7508.551725088184
1.4327965580114121e-08 86.53300590093399 7510.0220458553795
1.4335677464121698e-08 86.48645543228645 7531.2640542328045
1.4343389233244132e-08 86.43995571275254 7555.9858630952385
1.4351100887478408e-08 86.39350665942142 7573.550347222223
1.4358812426821485e-08 86.34710818956286 7567.573578042328
1.436652385127034e-08 86.30076022062659 7585.926339285715
1.4374235160821938e-08 86.25446267024189 7596.849922839507
1.4381946355473245e-08 86.20821545621713 7587.863067680777
1.4389657435221233e-08 86.16201849653918 7611.736800044092
1.4397368400062866e-08 86.115871709373 7623.793402777778
1.4405079249995105e-08 86.06977501306115 7671.478036816579
1.441278998501491e-08 86.02372832612338 7643.683724647267
1.4420500605119254e-08 85.97773156725589 7647.3797123015875
1.4428211110305092e-08 85.93178465533121 7651.252480158731
1.4435921500569384e-08 85.88588750939746 7638.153659611993
1.4443631775909085e-08 85.84004004867803 7682.3619378306885
1.4451341936321163e-08 85.7942421925709 7710.296516754851
1.4459051981802565e-08 85.74849386064848 7669.912781084657
1.446676191235025e-08 85.70279497265683 7665.117945326279
1.4474471727961177e-08 85.65714544851538 7703.139743165785
1.4482181428632293e-08 85.61154520831644 7710.789103835979
1.4489891014360553e-08 85.56599417232465 7698.887924382717
1.4497600485142913e-08 85.52049226097655 7699.289985670194
1.4505309840976318e-08 85.47503939488021 7712.020089285715
1.4513019081857716e-08 85.42963549481466 7699.134424603175
1.4520728207784063e-08 85.3842804817294 7711.027474647267
1.4528437218752299e-08 85.33897427674412 7716.4966380070555
1.4536146114759373e-08 85.29371680114805 7744.761215828925
1.4543854895802232e-08 85.24850797639957 7751.025545634921
1.4551563561877817e-08 85.20334772412582 7747.977843915344
1.455927211298307e-08 85.15823596612216 7761.307870370371
1.4566980549114939e-08 85.11317262435178 7749.02915564374
1.4574688870270354e-08 85.06815762094521 7744.809165564375
1.4582397076446267e-08 85.02319087819984 7744.490465167549
1.4590105167639613e-08 84.97827231857958 7734.5473710317465
1.4597813143847323e-08 84.93340186471438 7695.133515211641
1.4605521005066344e-08 84.88857943939963 7686.814787257496
1.4613228751293599e-08 84.84380496559602 7732.371582892417
1.4620936382526033e-08 84.79907836642874 7709.602485670194
1.462864389876058e-08 84.75439956518736 7727.23117835097
1.4636351299994159e-08 84.70976848532524 7740.962990520283
1.4644058586223718e-08 84.66518505045902 7728.011463844798
1.4651765757446174e-08 84.62064918436839 7694.361359126985
1.4659472813658468e-08 84.57616081099543 7679.783261684304
1.466717975485752e-08 84.5317198544444 7687.205963403881
1.4674886581040252e-08 84.48732623898114 7704.45243606702
1.4682593292203604e-08 84.44297988903264 7698.198302469136
1.469029988834449e-08 84.39868072918675 7692.102210097002
1.4698006369459839e-08 84.35442868419163 7728.17653218695
1.4705712735546569e-08 84.31022367895541 7727.894483024692
1.4713418986601608e-08 84.26606563854561 7679.275518077602
1.472112512262187e-08 84.22195448818897 7672.820353835979
1.4728831143604278e-08 84.17789015327077 7676.612792107584
1.4736537049545749e-08 84.13387255933458 7663.28800154321
1.4744242840443205e-08 84.08990163208172 7675.049327601411
1.4751948516293553e-08 84.04597729737104 7638.4879298941805
1.4759654077093716e-08 84.00209948121821 7656.6688712522055
1.4767359522840609e-08 83.95826810979555 7668.97872574956
1.4775064853531136e-08 83.91448310943156 7659.999724426808
1.4782770069162217e-08 83.87074440661038 7695.207368827161
1.4790475169730763e-08 83.82705192797154 7728.1052965167555
1.4798180155233678e-08 83.78340560030951 7711.965663580248
1.4805885025667874e-08 83.7398053505732 7735.063106261024
1.4813589781030261e-08 83.69625110586567 7725.9337797619055
1.482129442131774e-08 83.65274279344366 7700.812114197532
1.4828998946527222e-08 83.60928034071719 7690.618937389771
1.4836703356655609e-08 83.56586367524918 7724.646301807761
1.4844407651699804e-08 83.52249272475501 7724.324707892417
1.485211183165671e-08 83.47916741710216 7714.784639550265
1.4859815896523229e-08 83.43588768030982 7721.840002204586
1.4867519846296262e-08 83.39265344254838 7733.594438932982
1.4875223680972706e-08 83.34946463213922 7751.209215167549
1.4882927400549458e-08 83.30632117755415 7720.045056216932
1.4890631005023419e-08 83.26322300741509 7726.6170634920645
1.4898334494391477e-08 83.22017005049368 7767.487874779542
1.4906037868650538e-08 83.17716223571078 7790.794615299824
1.4913741127797486e-08 83.13419949213632 7789.938960537919
1.4921444271829216e-08 83.09128174898866 7795.650352733686
1.4929147300742626e-08 83.04840893563428 7767.633790784833
1.4936850214534598e-08 83.00558098158751 7804.553847001765
1.4944553013202023e-08 82.96279781650998 7791.756227954145
1.4952255696741796e-08 82.92005937021027 7811.082864858907
1.4959958265150796e-08 82.87736557264365 7822.035108024692
1.4967660718425916e-08 82.83471635391153 7822.04158399471
1.4975363056564036e-08 82.7921116442612 7830.479221781306
1.4983065279562037e-08 82.74955137408543 7829.361772486773
1.4990767387416813e-08 82.70703547392193 7807.764825837743
1.4998469380125236e-08 82.6645638744533 7817.146026234568
1.5006171257684198e-08 82.62213650650625 7811.317791005292
1.5013873020090563e-08 82.57975330105168 7793.412836199295
1.5021574667341218e-08 82.53741418920387 7816.707451499119
1.5029276199433044e-08 82.49511910222034 7820.645943562611
1.503697761636291e-08 82.4528679715015 7803.185626102293
1.50446789181277e-08 82.41066072859013 7774.651262125221
1.505238010472428e-08 82.3684973051712 7804.890459656085
1.5060081176149524e-08 82.3263776330713 7795.6171461640215
1.5067782132400315e-08 82.28430164425839 7800.09769069665
1.5075482973473508e-08 82.24226927084149 7787.598517416226
1.5083183699365987e-08 82.20028044507012 7784.045965608466
1.509088431007461e-08 82.15833509933418 7778.842868165785
1.5098584805596252e-08 82.11643316616336 7762.112268518519
1.510628518592778e-08 82.07457457822694 7731.972139550265
1.5113985451066052e-08 82.03275926833336 7752.378747795415
1.5121685601007943e-08 81.99098716942986 7774.927662037037
1.512938563575031e-08 81.94925821460212 7763.837770061729
1.5137085555290017e-08 81.90757233707396 7764.802414021165
1.5144785359623927e-08 81.8659294702069 7765.958719135803
1.515248504874889e-08 81.8243295474999 7760.411706349207
1.5160184622661785e-08 81.78277250258884 7753.490134479718
1.5167884081359453e-08 81.7412582692464 7741.669146825398
1.5175583424838757e-08 81.69978678138155 7716.041942239859
1.5183282653096553e-08 81.65835797303917 7667.350639329807
1.51909817661297e-08 81.61697177839984 7628.285934744269
1.5198680763935045e-08 81.57562813177942 7625.925512566138
1.5206379646509443e-08 81.53432696762866 7664.22977292769
1.5214078413849745e-08 81.4930682205329 7684.708443562611
1.5221777065952808e-08 81.45185182521173 7749.3552965167555
1.5229475602815468e-08 81.4106777165187 7762.865823412699
1.5237174024434586e-08 81.36954582944077 7803.390928130512
1.5244872330807004e-08 81.3284560990982 7858.340636022928
1.525257052192957e-08 81.28740846074415 7896.071841931218
1.5260268597799126e-08 81.24640284976422 7906.87431106702
1.5267966558412523e-08 81.20543920167626 7915.322971781306
1.5275664403766596e-08 81.16451745212997 7912.643986992946
