string
20201021_p2.6_degreeper_secondprocessedoffset angle 0.010618023722386911 in rad by: offset_angle in degree:_2.2offset 0th. order in px_-131
nm eV  counts
3.0270769270432152e-09 409.5838857004027 708.1906380897267
3.034869229158306e-09 408.53224191022343 708.6689211998457
3.0426614796865687e-09 407.4859915800141 722.8341152722663
3.0504536786242582e-09 406.4450933251207 709.9649376171186
3.0582458259676257e-09 405.4095061832087 716.0214292603616
3.066037921712926e-09 404.3791896088887 715.7283657820768
3.073829965856412e-09 403.3541034684256 703.8641131365741
3.081621958394336e-09 402.33420803452736 702.3842850942461
3.0894138993229527e-09 401.3194639812123 710.4920273230821
3.0972057886385136e-09 400.3098323787554 720.8868332851081
3.1049976263372727e-09 399.30527468870906 719.7517645295966
3.1127894124154836e-09 398.305752759 714.9991043871253
3.1205811468693993e-09 397.31122881909903 714.883212942295
3.1283728296952716e-09 396.32166547526396 715.6608115974979
3.1361644608893553e-09 395.33702570585194 711.5442518876764
3.1439560404479023e-09 394.35727285670345 708.9010399443342
3.1517475683671663e-09 393.38237063659335 715.7559403246253
3.1595390446434006e-09 392.4122831127502 713.3566020447531
3.1673304692728573e-09 391.4469747064417 708.0601283482143
3.17512184225179e-09 390.48641018862475 713.3736488301919
3.182913163576451e-09 389.53055467565986 714.7752399209105
3.190704433243095e-09 388.57937362508835 715.6881923776456
3.198495651247974e-09 387.6328328314715 714.7968939456571
3.20628681758734e-09 386.6908984222903 716.6076208043982
3.214077932257445e-09 385.75353685390473 713.5773447833996
3.221868995254546e-09 384.82071490757176 715.6326170152668
3.229660006574892e-09 383.8923996855221 720.0011668802359
3.2374509662147386e-09 382.9685586070916 723.1642390390763
3.2452418741703366e-09 382.04915940491077 719.8594705894511
3.25303273043794e-09 381.1341701211474 731.1645593929123
3.2608235350138016e-09 380.2235591038037 726.2120656277558
3.2686142878941717e-09 379.31729500306733 727.3673416487545
3.276404989075307e-09 378.41534676771215 721.1330794615301
3.2841956385534575e-09 377.5176836415536 723.6352797412368
3.2919862363248755e-09 376.6242751599519 723.5515916074185
3.2997767823858164e-09 375.73509114636516 719.5123732363317
3.3075672767325314e-09 374.8501017089531 711.3605392967372
3.3153577193612733e-09 373.9692772372263 718.170181086034
3.3231481102682937e-09 373.09258839874457 712.1464611235119
3.3309384494498467e-09 372.22000613586016 712.8950384769071
3.338728736902184e-09 371.3515016625079 710.2937265762787
3.3465189726215578e-09 370.4870464610398 710.5264093846451
3.354309156604223e-09 369.6266122791031 714.9446657641645
3.3620992888464277e-09 368.7701711265634 714.8495068962192
3.3698893693444293e-09 367.9176952724684 709.6506894496804
3.3776793980944775e-09 367.0691572420559 713.0169279444996
3.3854693750928247e-09 366.2245298138016 710.4719793733466
3.393259300335724e-09 365.38378601650817 723.5981634769071
3.4010491738194285e-09 364.5468991264344 715.282763930225
3.4088389955401892e-09 363.71384266446415 712.2016403494268
3.416628765494259e-09 362.88459039331286 708.4090298445768
3.4244184836778906e-09 362.0591163147737 709.1718465815146
3.432208150087336e-09 361.2373946670004 711.078662367725
3.4399977647188467e-09 360.4193999218274 716.777709745646
3.4477873275686763e-09 359.6051067821259 714.7553211461089
3.4555768386330763e-09 358.79449017919654 714.9383060515873
3.4633662979082987e-09 357.9875252701966 710.1093939456571
3.4711557053905964e-09 357.1841874356021 717.6656151827051
3.4789450610762226e-09 356.38445227670405 719.3498539462082
3.486734364961426e-09 355.5882956131391 714.7254343722443
3.4945236170424617e-09 354.79569348045106 717.8874516024582
3.50231281731558e-09 354.0066221276879 720.8427803268298
3.510101965777035e-09 353.2210580150281 719.4781504905203
3.5178910624230758e-09 352.43897781144136 720.4582050195658
3.525680107249957e-09 351.6603583923771 722.6844187472443
3.5334691002539287e-09 350.8851768374866 715.42072275959
3.541258041431245e-09 350.11341042837313 711.8536172426147
3.5490469307781574e-09 349.3450366463734 706.8720117531967
3.5568357682909144e-09 348.5800331703669 705.7453135333996
3.5646245539657734e-09 347.8183778746139 711.9717864721121
3.5724132877989804e-09 347.060048826624 705.5103916928462
3.5802019697867913e-09 346.30502428504883 714.0254009589947
3.587990599925457e-09 345.553282697606 716.56654317543
3.595779178211229e-09 344.80480269902756 717.5381453579696
3.603567704640359e-09 344.0595631090362 721.4156194885362
3.6113561792090985e-09 343.3175429303472 723.6707511780754
3.6191446019136983e-09 342.5787213466967 747.4480027832893
3.626932972750413e-09 341.8430777208945 751.8837580605159
3.63472129171549e-09 341.1105915929038 758.2331840071098
3.642509558805184e-09 340.38124267794296 765.073875144676
3.650297774015746e-09 339.655010864614 764.4994858837633
3.6580859373434274e-09 338.9318762130535 769.9760595789243
3.665874048784479e-09 338.2118189531083 773.318202642747
3.673662108335153e-09 337.4948194825331 770.5971972484017
3.6814501159917e-09 336.7808583652121 768.9709709476963
3.6892380717503723e-09 336.06991632940264 782.2460549975199
3.6970259756074206e-09 335.36197426600137 783.8167963583003
3.704813827559097e-09 334.65701322683185 785.0805793237435
3.7126016276016525e-09 333.95501442295455 785.2344697282849
3.7203893757313377e-09 333.2559592229971 785.5331480103616
3.728177071944404e-09 332.5598291515064 781.3044343171297
3.7359647162371044e-09 331.86660588732053 783.4284706721231
3.7437523086056876e-09 331.1762712619622 790.4935257523149
3.751539849046406e-09 330.4888072580507 793.0733171089616
3.7593273375555095e-09 329.80419600773513 784.9291432429454
3.7671147741292515e-09 329.12241979114566 788.6371097194666
3.774902158763881e-09 328.4434610348655 788.9480811494159
3.782689491455651e-09 327.7673023104203 786.9892638406636
3.790476772200811e-09 327.0939263327876 793.9282614087302
3.7982640009956096e-09 326.4233159589234 798.562145199515
3.806051177836303e-09 325.75545418630725 798.813106261023
3.813838302719138e-09 325.0903241515061 795.9137232005071
3.821625375640366e-09 324.4279091287543 800.888232680225
3.82941239659624e-09 323.76819252855177 799.5499200837743
3.837199365583009e-09 323.11115789627934 801.5888904389882
3.844986282596925e-09 322.4567889108302 806.1130099826389
3.852773147634237e-09 321.80506938325937 811.3444311824846
3.860559960691197e-09 321.15598325544784 812.2719158192791
3.868346721764054e-09 320.509514598784 809.6399033427028
3.8761334308490605e-09 319.8656476128607 803.9434050168101
3.8839200879424666e-09 319.224366624188 806.6682253775354
3.891706693040522e-09 318.58565608492137 813.1365051807761
3.899493246139477e-09 317.94950057160526 821.4060088734568
3.907279747235584e-09 317.3158847839312 819.9312531001984
3.915066196325091e-09 316.68479354351206 812.1737902336861
3.922852593404251e-09 316.0562117926689 814.3147011408731
3.930638938469313e-09 315.4301245932345 811.8154159088405
3.938425231516526e-09 314.80651712536945 810.7645649043761
3.946211472542142e-09 314.18537468639266 809.0010213431437
3.953997661542411e-09 313.56668268962653 807.584178998567
3.961783798513584e-09 312.9504266632543 815.5224351025133
3.969569883451908e-09 312.3365922491928 810.5013279183202
3.977355916353636e-09 311.72516520197615 821.3868780657518
3.985141897215018e-09 311.11613138765455 825.2372211543761
3.992927826032303e-09 310.50947678270506 825.837600411982
4.000713702801741e-09 309.9051874729552 825.689613301918
4.0084995275195824e-09 309.3032496525191 837.4218793058312
4.016285300182079e-09 308.7036496227461 834.2440209228947
4.024071020785478e-09 308.1063737911822 824.1771858121142
4.031856689326029e-09 307.51140867054187 825.161365327381
4.039642305799983e-09 306.9187408776938 825.0030097759591
4.047427870203589e-09 306.328357132657 836.0243055555557
4.0552133825331e-09 305.7402442576089 826.869514371142
4.062998842784762e-09 305.15438917590535 826.5139000840499
4.070784250954826e-09 304.5707789111109 827.9467730379189
4.078569607039539e-09 303.98940058604103 831.2013139674273
4.086354911035156e-09 303.4102414218146 831.5889808614419
4.094140162937921e-09 302.8332887369186 835.806533840388
4.101925362744089e-09 302.25852994628116 837.9641599840169
4.109710510449905e-09 301.685952560358 842.5288749035494
4.117495606051618e-09 301.11554418422645 849.5473581142527
4.1252806495454815e-09 300.54729251669187 849.5649818810626
4.133065640927743e-09 299.981185349403 856.6156554852845
4.140850580194651e-09 299.4172105659781 852.7938256103947
4.1486354673424545e-09 298.8553561411401 852.7646751336531
4.1564203023674034e-09 298.295610139862 858.2265917796517
4.164205085265747e-09 297.7379607165221 867.2487892002866
4.171989816033734e-09 297.1823961140679 868.5746923914243
4.179774494667613e-09 296.62890466319044 875.6268472015543
4.187559121163635e-09 296.0774747815067 883.8742964271936
4.195343695518048e-09 295.5280949727521 880.1010449390984
4.2031282177271e-09 294.9807538259816 880.0465632578264
4.210912687787041e-09 294.43544001477926 885.945259107694
4.218697105694119e-09 293.89214229647763 883.9910748732364
4.2264814714445835e-09 293.35084951138435 890.0723207396385
4.2342657850346835e-09 292.8115505820187 885.7018504739859
4.2420500464606665e-09 292.27423451235575 897.8204270351081
4.249834255718783e-09 291.73889038707875 898.833304914848
4.25761841280528e-09 291.2055073708405 905.2194380718145
4.265402517716407e-09 290.6740747075321 893.6908292686288
4.273186570448412e-09 290.1445817195597 891.5070968708665
4.280970570997543e-09 289.61701780712986 898.1069198150905
4.2887545193600505e-09 289.0913724475418 912.0398315214396
4.296538415532181e-09 288.5676351944881 901.1853694747575
4.304322259510184e-09 288.04579567736266 907.026733183146
4.312106051290307e-09 287.525843600576 910.4376963458996
4.319889790868799e-09 287.00776874287857 905.8269908440808
4.327673478241908e-09 286.4915609566905 907.1027224909061
4.335457113405882e-09 285.97721016743947 915.9654706790125
4.343240696356968e-09 285.46470637290525 919.9612647431659
4.351024227091417e-09 284.95403964257093 920.669242414848
4.358807705605475e-09 284.44520011698245 915.5863982239308
4.3665911318953894e-09 283.93817800711304 910.4996917024913
4.37437450595741e-09 283.43296359373625 905.1835920276676
4.382157827787783e-09 282.92954722680446 910.281631496638
4.389941097382758e-09 282.4279193248348 915.8028652722663
4.397724314738582e-09 281.92807037430117 921.4892276716822
4.405507479851501e-09 281.4299909290329 920.7076891809966
4.413290592717766e-09 280.9336716096192 920.9725709945437
4.421073653333621e-09 280.4391031028213 918.1620129243828
4.428856661695319e-09 279.94627616098916 928.6860670194004
4.4366396177991016e-09 279.4551816014858 925.4892586736663
4.4444225216412185e-09 278.9658103061161 921.5662676022378
4.452205373217919e-09 278.4781532205632 916.5500819830247
4.459988172525448e-09 277.99220135382996 919.5683576526676
4.467770919560055e-09 277.5079457776861 923.6092380745702
4.475553614317987e-09 277.0253776261218 930.1121066192682
4.483336256795488e-09 276.5444880948065 936.2181842137898
4.491118846988809e-09 276.06526844055344 934.1600055459105
4.498901384894196e-09 275.5877099807896 949.3560844838515
4.5066838705078956e-09 275.11180409303176 941.718276358576
4.514466303826156e-09 274.6375422143673 942.7962196525023
4.522248684845224e-09 274.16491584094047 947.9216657366072
4.530031013561344e-09 273.69391652744474 953.7734495563273
4.537813289970767e-09 273.224535886619 950.9492506131504
4.545595514069737e-09 272.75676558875034 945.0962783840389
4.553377685854502e-09 272.290597361181 952.9398750964507
4.561159805321307e-09 271.8260229878209 956.2451344108246
4.5689418724664015e-09 271.3630343086646 957.64511081487
4.57672388728603e-09 270.901623219314 955.4664592978396
4.58450584977644e-09 270.4417816705053 954.616832699515
4.592287759933879e-09 269.9835016676407 964.7484576512898
4.600069617754591e-09 269.52677527032563 959.1003008914794
4.607851423234825e-09 269.0715945919096 960.9544563629851
4.615633176370826e-09 268.61795179903265 956.791957740851
4.623414877158839e-09 268.1658391111759 965.3353252108136
4.631196525595115e-09 267.7152488002165 971.2176718198855
4.638978121675895e-09 267.2661731899879 971.0437033247906
4.646759665397426e-09 266.8186046558433 979.4170851934524
4.6545411567559574e-09 266.37253562422427 985.0518163718034
4.6623225957477326e-09 265.92795857223416 991.578651172564
4.6701039823689975e-09 265.48486602721454 988.3522230144953
4.677885316615999e-09 265.0432505663266 986.8496386546517
4.6856665984849825e-09 264.6031048161371 994.25914730765
4.693447827972194e-09 264.1644214522075 1001.531661637456
4.701229005073882e-09 263.7271931986878 1003.1333619240521
4.709010129786286e-09 263.29141282791494 994.9665781387787
4.716791202105657e-09 262.85707316001344 999.8738305362655
4.72457222202824e-09 262.42416706250185 1005.3136797977294
4.732353189550278e-09 261.99268744990235 1012.4135044642858
4.740134104668017e-09 261.5626272833538 1024.6450445050707
4.7479149673777055e-09 261.13397957022903 1026.2206945133378
4.755695777675586e-09 260.7067373637564 1034.509806960979
4.7634765355579045e-09 260.280893762644 1031.646007288911
4.771257241020906e-09 259.8564419107081 1034.9588534777338
4.779037894060837e-09 259.43337499650534 1031.7919319058642
4.786818494673941e-09 259.0116862529686 1037.8852857694005
4.7945990428564646e-09 258.59136895704574 1037.5983279596562
4.802379538604652e-09 258.1724164293426 1046.9083271329366
4.810159981914748e-09 257.7548220337692 1053.3250316909173
4.817940372783e-09 257.3385791771892 1054.4976128472224
4.825720711205649e-09 256.92368130907323 1054.6523299713406
4.833500997178941e-09 256.51012192115496 1057.4575014467594
4.8412812306991214e-09 256.09789454709096 1060.7372185708775
4.849061411762435e-09 255.68699276212354 1069.4948140569886
4.856841540365127e-09 255.27741018274725 1076.553862502756
4.8646216165034404e-09 254.86914046637804 1068.7869268077602
4.87240164017362e-09 254.46217731102615 1070.3383780450838
4.8801816113719125e-09 254.0565144549715 1076.935600267306
4.887961530094561e-09 253.65214567644293 1079.4125037891315
4.895741396337807e-09 253.24906479330002 1076.2054863177912
4.903521210097899e-09 252.8472656627177 1068.2723283179014
4.911300971371079e-09 252.44674218087474 1073.5650387180335
4.919080680153592e-09 252.04748828264428 1081.7162009479719
4.926860336441681e-09 251.64949794128802 1082.859519675926
4.934639940231592e-09 251.25276516815254 1081.7091566082452
4.942419491519566e-09 250.85728401236946 1086.9100236304014
4.95019899030185e-09 250.46304856055738 1080.170665922619
4.957978436574686e-09 250.07005293652767 1079.1674933862435
